timestamp,ABSIC1
2021-12-27 13:00:00,174.0
2021-12-27 13:20:00,175.0
2021-12-27 13:40:00,170.0
2021-12-27 14:00:00,181.0
2021-12-27 14:20:00,177.0
2021-12-27 14:40:00,178.0
2021-12-27 15:00:00,178.0
2021-12-27 15:20:00,178.0
2021-12-27 15:40:00,174.0
2021-12-27 16:00:00,178.0
2021-12-27 16:20:00,181.0
2021-12-27 16:40:00,181.0
2021-12-27 17:00:00,179.0
2021-12-27 17:20:00,181.0
2021-12-27 17:40:00,181.0
2021-12-27 18:00:00,181.0
2021-12-27 18:20:00,185.0
2021-12-27 18:40:00,187.0
2021-12-27 19:00:00,182.0
2021-12-27 19:20:00,187.0
2021-12-27 19:40:00,187.0
2021-12-27 20:00:00,185.0
2021-12-27 20:20:00,190.0
2021-12-27 20:40:00,187.0
2021-12-27 21:00:00,194.0
2021-12-27 21:20:00,202.0
2021-12-27 21:40:00,204.0
2021-12-27 22:00:00,206.0
2021-12-27 22:20:00,206.0
2021-12-27 22:40:00,206.0
2021-12-27 23:00:00,204.0
2021-12-27 23:20:00,204.0
2021-12-27 23:40:00,206.0
2021-12-28 00:00:00,206.0
2021-12-28 00:20:00,204.0
2021-12-28 00:40:00,204.0
2021-12-28 01:00:00,205.0
2021-12-28 01:20:00,208.0
2021-12-28 01:40:00,204.0
2021-12-28 02:00:00,203.0
2021-12-28 02:20:00,201.0
2021-12-28 02:40:00,202.0
2021-12-28 03:00:00,198.0
2021-12-28 03:20:00,194.0
2021-12-28 03:40:00,197.0
2021-12-28 04:00:00,192.1535089177845
2021-12-28 04:20:00,192.18372399972253
2021-12-28 04:40:00,192.213870283183
2021-12-28 05:00:00,192.24394664320582
2021-12-28 05:20:00,192.27395195930987
2021-12-28 05:40:00,192.30388510974984
2021-12-28 06:00:00,192.33374497523667
2021-12-28 06:20:00,192.3635304376371
2021-12-28 06:40:00,192.39324037990164
2021-12-28 07:00:00,192.4228736863533
2021-12-28 07:20:00,192.45242924344626
2021-12-28 07:40:00,192.48190593756252
2021-12-28 08:00:00,192.5113026588045
2021-12-28 08:20:00,192.54061829615486
2021-12-28 08:40:00,192.56985174152217
2021-12-28 09:00:00,192.59900188916274
2021-12-28 09:20:00,192.6280676334414
2021-12-28 09:40:00,192.65704787229882
2021-12-28 10:00:00,192.68594150277278
2021-12-28 10:20:00,192.7147474256576
2021-12-28 10:40:00,192.74346454315636
2021-12-28 11:00:00,192.77209175924202
2021-12-28 11:20:00,192.80062797936858
2021-12-28 11:40:00,192.82907211184363
2021-12-28 12:00:00,192.8574230649024
2021-12-28 12:20:00,192.88567975223455
2021-12-28 12:40:00,192.91384108568752
2021-12-28 13:00:00,192.9419059823102
2021-12-28 13:20:00,192.96987335980168
2021-12-28 13:40:00,192.99774213820888
2021-12-28 14:00:00,193.02551123902364
2021-12-28 14:20:00,193.05317958767498
2021-12-28 14:40:00,193.08074611143408
2021-12-28 15:00:00,193.10820973876417
2021-12-28 15:20:00,193.1355694014155
2021-12-28 15:40:00,193.16282403366677
2021-12-28 16:00:00,193.18997257095262
2021-12-28 16:20:00,193.2170139542342
2021-12-28 16:40:00,193.24394712385862
2021-12-28 17:00:00,193.2707710233155
2021-12-28 17:20:00,193.2974846010792
2021-12-28 17:40:00,193.32408680533518
2021-12-28 18:00:00,193.35057658903685
2021-12-28 18:20:00,193.37695290665468
2021-12-28 18:40:00,193.4032147161991
2021-12-28 19:00:00,193.4293609786424
2021-12-28 19:20:00,193.45539065737705
2021-12-28 19:40:00,193.48130271836013
2021-12-28 20:00:00,193.50709613195548
2021-12-28 20:20:00,193.5327698708387
2021-12-28 20:40:00,187.0
2021-12-28 21:00:00,192.0
2021-12-28 21:20:00,199.0
2021-12-28 21:40:00,206.0
2021-12-28 22:00:00,207.0
2021-12-28 22:20:00,193.68424198270182
2021-12-28 22:40:00,193.70904949210944
2021-12-28 23:00:00,193.73372922217243
2021-12-28 23:20:00,193.75828017384927
2021-12-28 23:40:00,193.782701353589
2021-12-29 00:00:00,193.80699177000784
2021-12-29 00:20:00,193.8311504353703
2021-12-29 00:40:00,193.85517636678114
2021-12-29 01:00:00,193.87906858315114
2021-12-29 01:20:00,193.90282610862872
2021-12-29 01:40:00,193.92644797007137
2021-12-29 02:00:00,193.94993319993534
2021-12-29 02:20:00,193.97328083194117
2021-12-29 02:40:00,193.99648990591388
2021-12-29 03:00:00,194.01955946413472
2021-12-29 03:20:00,194.04248855401417
2021-12-29 03:40:00,194.06527622650256
2021-12-29 04:00:00,194.08792153562058
2021-12-29 04:20:00,194.1104235429382
2021-12-29 04:40:00,194.13278130959202
2021-12-29 05:00:00,194.15499390434016
2021-12-29 05:20:00,194.17706039937224
2021-12-29 05:40:00,194.19897987002045
2021-12-29 06:00:00,194.22075139779378
2021-12-29 06:20:00,194.2423740679577
2021-12-29 06:40:00,194.26384696855916
2021-12-29 07:00:00,194.28516919595288
2021-12-29 07:20:00,194.30633984746888
2021-12-29 07:40:00,194.3273580261444
2021-12-29 08:00:00,194.34822284050705
2021-12-29 08:20:00,194.3689334032745
2021-12-29 08:40:00,194.389488831788
2021-12-29 09:00:00,194.4098882485179
2021-12-29 09:20:00,194.43013077961908
2021-12-29 09:40:00,194.45021555868726
2021-12-29 10:00:00,194.47014172228015
2021-12-29 10:20:00,194.48990841096494
2021-12-29 10:40:00,194.5095147736167
2021-12-29 11:00:00,194.52895996145833
2021-12-29 11:20:00,194.54824313174504
2021-12-29 11:40:00,194.56736344794487
2021-12-29 12:00:00,194.58632007627108
2021-12-29 12:20:00,194.60511219084745
2021-12-29 12:40:00,194.62373897009627
2021-12-29 13:00:00,194.64219959695487
2021-12-29 13:20:00,194.66049326129598
2021-12-29 13:40:00,194.67861915761574
2021-12-29 14:00:00,194.69657648651489
2021-12-29 14:20:00,194.7143644533982
2021-12-29 14:40:00,194.7319822696666
2021-12-29 15:00:00,183.0
2021-12-29 15:20:00,188.0
2021-12-29 15:40:00,183.0
2021-12-29 16:00:00,186.0
2021-12-29 16:20:00,182.0
2021-12-29 16:40:00,180.0
2021-12-29 17:00:00,181.0
2021-12-29 17:20:00,179.0
2021-12-29 17:40:00,177.0
2021-12-29 18:00:00,177.0
2021-12-29 18:20:00,179.0
2021-12-29 18:40:00,180.0
2021-12-29 19:00:00,178.0
2021-12-29 19:20:00,185.0
2021-12-29 19:40:00,190.0
2021-12-29 20:00:00,186.0
2021-12-29 20:20:00,189.0
2021-12-29 20:40:00,189.0
2021-12-29 21:00:00,190.0
2021-12-29 21:20:00,195.0
2021-12-29 21:40:00,201.0
2021-12-29 22:00:00,202.0
2021-12-29 22:20:00,202.0
2021-12-29 22:40:00,201.0
2021-12-29 23:00:00,203.0
2021-12-29 23:20:00,206.0
2021-12-29 23:40:00,205.0
2021-12-30 00:00:00,203.0
2021-12-30 00:20:00,201.0
2021-12-30 00:40:00,201.0
2021-12-30 01:00:00,201.0
2021-12-30 01:20:00,198.0
2021-12-30 01:40:00,200.0
2021-12-30 02:00:00,201.0
2021-12-30 02:20:00,201.0
2021-12-30 02:40:00,200.0
2021-12-30 03:00:00,200.0
2021-12-30 03:20:00,202.0
2021-12-30 03:40:00,203.0
2021-12-30 04:00:00,201.0
2021-12-30 04:20:00,198.0
2021-12-30 04:40:00,200.0
2021-12-30 05:00:00,199.0
2021-12-30 05:20:00,197.0
2021-12-30 05:40:00,199.0
2021-12-30 06:00:00,202.0
2021-12-30 06:20:00,200.0
2021-12-30 06:40:00,202.0
2021-12-30 07:00:00,199.0
2021-12-30 07:20:00,200.0
2021-12-30 07:40:00,202.0
2021-12-30 08:00:00,204.0
2021-12-30 08:20:00,204.0
2021-12-30 08:40:00,204.0
2021-12-30 09:00:00,203.0
2021-12-30 09:20:00,201.0
2021-12-30 09:40:00,197.0
2021-12-30 10:00:00,197.0
2021-12-30 10:20:00,195.0
2021-12-30 10:40:00,195.0
2021-12-30 11:00:00,195.0
2021-12-30 11:20:00,192.0
2021-12-30 11:40:00,187.0
2021-12-30 12:00:00,185.0
2021-12-30 12:20:00,183.0
2021-12-30 12:40:00,185.0
2021-12-30 13:00:00,186.0
2021-12-30 13:20:00,179.0
2021-12-30 13:40:00,186.0
2021-12-30 14:00:00,187.0
2021-12-30 14:20:00,186.0
2021-12-30 14:40:00,185.0
2021-12-30 15:00:00,191.0
2021-12-30 15:20:00,183.0
2021-12-30 15:40:00,183.0
2021-12-30 16:00:00,185.0
2021-12-30 16:20:00,185.0
2021-12-30 16:40:00,178.0
2021-12-30 17:00:00,189.0
2021-12-30 17:20:00,184.0
2021-12-30 17:40:00,178.0
2021-12-30 18:00:00,183.0
2021-12-30 18:20:00,184.0
2021-12-30 18:40:00,182.0
2021-12-30 19:00:00,184.0
2021-12-30 19:20:00,181.0
2021-12-30 19:40:00,179.0
2021-12-30 20:00:00,181.0
2021-12-30 20:20:00,183.0
2021-12-30 20:40:00,186.0
2021-12-30 21:00:00,190.0
2021-12-30 21:20:00,193.0
2021-12-30 21:40:00,200.0
2021-12-30 22:00:00,207.0
2021-12-30 22:20:00,207.0
2021-12-30 22:40:00,210.0
2021-12-30 23:00:00,207.0
2021-12-30 23:20:00,208.0
2021-12-30 23:40:00,207.0
2021-12-31 00:00:00,207.0
2021-12-31 00:20:00,205.0
2021-12-31 00:40:00,206.0
2021-12-31 01:00:00,205.0
2021-12-31 01:20:00,204.0
2021-12-31 01:40:00,203.0
2021-12-31 02:00:00,202.0
2021-12-31 02:20:00,204.0
2021-12-31 02:40:00,204.0
2021-12-31 03:00:00,203.0
2021-12-31 03:20:00,203.0
2021-12-31 03:40:00,205.0
2021-12-31 04:00:00,202.0
2021-12-31 04:20:00,205.0
2021-12-31 04:40:00,203.0
2021-12-31 05:00:00,203.0
2021-12-31 05:20:00,204.0
2021-12-31 05:40:00,205.0
2021-12-31 06:00:00,206.0
2021-12-31 06:20:00,204.0
2021-12-31 06:40:00,202.0
2021-12-31 07:00:00,201.0
2021-12-31 07:20:00,203.0
2021-12-31 07:40:00,203.0
2021-12-31 08:00:00,202.0
2021-12-31 08:20:00,202.0
2021-12-31 08:40:00,201.0
2021-12-31 09:00:00,201.0
2021-12-31 09:20:00,197.0
2021-12-31 09:40:00,198.0
2021-12-31 10:00:00,196.0
2021-12-31 10:20:00,196.0
2021-12-31 10:40:00,191.0
2021-12-31 11:00:00,187.0
2021-12-31 11:20:00,188.0
2021-12-31 11:40:00,190.0
2021-12-31 12:00:00,192.0
2021-12-31 12:20:00,192.0
2021-12-31 12:40:00,188.0
2021-12-31 13:00:00,189.0
2021-12-31 13:20:00,190.0
2021-12-31 13:40:00,188.0
2021-12-31 14:00:00,186.0
2021-12-31 14:20:00,185.0
2021-12-31 14:40:00,186.0
2021-12-31 15:00:00,185.0
2021-12-31 15:20:00,187.0
2021-12-31 15:40:00,188.0
2021-12-31 16:00:00,186.0
2021-12-31 16:20:00,189.0
2021-12-31 16:40:00,188.0
2021-12-31 17:00:00,189.0
2021-12-31 17:20:00,188.0
2021-12-31 17:40:00,192.0
2021-12-31 18:00:00,186.0
2021-12-31 18:20:00,184.0
2021-12-31 18:40:00,184.0
2021-12-31 19:00:00,191.0
2021-12-31 19:20:00,189.0
2021-12-31 19:40:00,191.0
2021-12-31 20:00:00,187.0
2021-12-31 20:20:00,189.0
2021-12-31 20:40:00,192.0
2021-12-31 21:00:00,192.0
2021-12-31 21:20:00,195.0
2021-12-31 21:40:00,199.0
2021-12-31 22:00:00,203.0
2021-12-31 22:20:00,206.0
2021-12-31 22:40:00,208.0
2021-12-31 23:00:00,208.0
2021-12-31 23:20:00,208.0
2021-12-31 23:40:00,209.0
2022-01-01 00:00:00,208.0
2022-01-01 00:20:00,209.0
2022-01-01 00:40:00,207.0
2022-01-01 01:00:00,207.0
2022-01-01 01:20:00,208.0
2022-01-01 01:40:00,208.0
2022-01-01 02:00:00,205.0
2022-01-01 02:20:00,205.0
2022-01-01 02:40:00,204.0
2022-01-01 03:00:00,204.0
2022-01-01 03:20:00,201.0
2022-01-01 03:40:00,205.0
2022-01-01 04:00:00,202.0
2022-01-01 04:20:00,201.0
2022-01-01 04:40:00,202.0
2022-01-01 05:00:00,199.0
2022-01-01 05:20:00,198.0
2022-01-01 05:40:00,199.0
2022-01-01 06:00:00,198.0
2022-01-01 06:20:00,199.0
2022-01-01 06:40:00,200.0
2022-01-01 07:00:00,200.0
2022-01-01 07:20:00,200.0
2022-01-01 07:40:00,198.0
2022-01-01 08:00:00,200.0
2022-01-01 08:20:00,198.0
2022-01-01 08:40:00,200.0
2022-01-01 09:00:00,199.0
2022-01-01 09:20:00,198.0
2022-01-01 09:40:00,196.0
2022-01-01 10:00:00,194.23390993389313
2022-01-01 10:20:00,194.21168676024317
2022-01-01 10:40:00,194.18930623321233
2022-01-01 11:00:00,194.16676941375394
2022-01-01 11:20:00,194.14407736997325
2022-01-01 11:40:00,194.12123118315978
2022-01-01 12:00:00,194.09823194092425
2022-01-01 12:20:00,194.07508074104558
2022-01-01 12:40:00,194.0517786911457
2022-01-01 13:00:00,194.0283269068112
2022-01-01 13:20:00,194.00472651403172
2022-01-01 13:40:00,193.9809786470866
2022-01-01 14:00:00,193.95708444899662
2022-01-01 14:20:00,193.93304507313124
2022-01-01 14:40:00,193.90886168019253
2022-01-01 15:00:00,193.88453544139392
2022-01-01 15:20:00,193.8600675346492
2022-01-01 15:40:00,193.83545914962977
2022-01-01 16:00:00,193.81071148212948
2022-01-01 16:20:00,193.78582573885083
2022-01-01 16:40:00,193.7608031324924
2022-01-01 17:00:00,193.7356448870047
2022-01-01 17:20:00,193.71035223430275
2022-01-01 17:40:00,193.6849264136885
2022-01-01 18:00:00,193.65936867371093
2022-01-01 18:20:00,193.63368027182287
2022-01-01 18:40:00,193.60786247252085
2022-01-01 19:00:00,193.58191655030691
2022-01-01 19:20:00,193.55584378669067
2022-01-01 19:40:00,193.5296454719953
2022-01-01 20:00:00,193.50332290481575
2022-01-01 20:20:00,193.47687739091708
2022-01-01 20:40:00,193.45031024572668
2022-01-01 21:00:00,193.42362279131837
2022-01-01 21:20:00,193.39681635765834
2022-01-01 21:40:00,193.3698922839238
2022-01-01 22:00:00,193.3428519153061
2022-01-01 22:20:00,193.31569660698415
2022-01-01 22:40:00,193.2884277197356
2022-01-01 23:00:00,193.26104662253763
2022-01-01 23:20:00,193.2335546928921
2022-01-01 23:40:00,193.20595331539863
2022-01-02 00:00:00,193.17824388076136
2022-01-02 00:20:00,193.1504277895274
2022-01-02 00:40:00,193.12250644746354
2022-01-02 01:00:00,193.09448126878877
2022-01-02 01:20:00,193.0663536742601
2022-01-02 01:40:00,193.03812509223812
2022-01-02 02:00:00,193.00979695825336
2022-01-02 02:20:00,192.98137071413962
2022-01-02 02:40:00,205.0
2022-01-02 03:00:00,203.0
2022-01-02 03:20:00,205.0
2022-01-02 03:40:00,206.0
2022-01-02 04:00:00,204.0
2022-01-02 04:20:00,204.0
2022-01-02 04:40:00,204.0
2022-01-02 05:00:00,205.0
2022-01-02 05:20:00,207.0
2022-01-02 05:40:00,206.0
2022-01-02 06:00:00,206.0
2022-01-02 06:20:00,207.0
2022-01-02 06:40:00,205.0
2022-01-02 07:00:00,207.0
2022-01-02 07:20:00,205.0
2022-01-02 07:40:00,208.0
2022-01-02 08:00:00,206.0
2022-01-02 08:20:00,206.0
2022-01-02 08:40:00,205.0
2022-01-02 09:00:00,204.0
2022-01-02 09:20:00,202.0
2022-01-02 09:40:00,204.0
2022-01-02 10:00:00,200.0
2022-01-02 10:20:00,198.0
2022-01-02 10:40:00,195.0
2022-01-02 11:00:00,194.0
2022-01-02 11:20:00,189.0
2022-01-02 11:40:00,189.0
2022-01-02 12:00:00,184.0
2022-01-02 12:20:00,184.0
2022-01-02 12:40:00,187.0
2022-01-02 13:00:00,182.0
2022-01-02 13:20:00,180.0
2022-01-02 13:40:00,185.0
2022-01-02 14:00:00,187.0
2022-01-02 14:20:00,189.0
2022-01-02 14:40:00,189.0
2022-01-02 15:00:00,186.0
2022-01-02 15:20:00,187.0
2022-01-02 15:40:00,190.0
2022-01-02 16:00:00,185.0
2022-01-02 16:20:00,191.0
2022-01-02 16:40:00,192.0
2022-01-02 17:00:00,192.0
2022-01-02 17:20:00,196.0
2022-01-02 17:40:00,195.0
2022-01-02 18:00:00,196.0
2022-01-02 18:20:00,195.0
2022-01-02 18:40:00,194.0
2022-01-02 19:00:00,193.0
2022-01-02 19:20:00,192.0
2022-01-02 19:40:00,190.0
2022-01-02 20:00:00,190.0
2022-01-02 20:20:00,190.0
2022-01-02 20:40:00,182.0
2022-01-02 21:00:00,186.0
2022-01-02 21:20:00,190.0
2022-01-02 21:40:00,187.0
2022-01-02 22:00:00,194.0
2022-01-02 22:20:00,191.0
2022-01-02 22:40:00,193.0
2022-01-02 23:00:00,198.0
2022-01-02 23:20:00,199.0
2022-01-02 23:40:00,201.0
2022-01-03 00:00:00,203.0
2022-01-03 00:20:00,203.0
2022-01-03 00:40:00,205.0
2022-01-03 01:00:00,204.0
2022-01-03 01:20:00,204.0
2022-01-03 01:40:00,204.0
2022-01-03 02:00:00,204.0
2022-01-03 02:20:00,205.0
2022-01-03 02:40:00,205.0
2022-01-03 03:00:00,203.0
2022-01-03 03:20:00,201.0
2022-01-03 03:40:00,202.0
2022-01-03 04:00:00,203.0
2022-01-03 04:20:00,201.0
2022-01-03 04:40:00,199.0
2022-01-03 05:00:00,200.0
2022-01-03 05:20:00,202.0
2022-01-03 05:40:00,198.0
2022-01-03 06:00:00,200.0
2022-01-03 06:20:00,200.0
2022-01-03 06:40:00,197.0
2022-01-03 07:00:00,195.0
2022-01-03 07:20:00,196.0
2022-01-03 07:40:00,197.0
2022-01-03 08:00:00,194.0
2022-01-03 08:20:00,196.0
2022-01-03 08:40:00,192.0
2022-01-03 09:00:00,190.0
2022-01-03 09:20:00,191.0
2022-01-03 09:40:00,193.0
2022-01-03 10:00:00,193.0
2022-01-03 10:20:00,191.0
2022-01-03 10:40:00,189.0
2022-01-03 11:00:00,189.0
2022-01-03 11:20:00,189.0
2022-01-03 11:40:00,192.0
2022-01-03 12:00:00,197.0
2022-01-03 12:20:00,189.0
2022-01-03 12:40:00,192.0
2022-01-03 13:00:00,188.0
2022-01-03 13:20:00,191.0
2022-01-03 13:40:00,187.0
2022-01-03 14:00:00,188.0
2022-01-03 14:20:00,192.0
2022-01-03 14:40:00,189.0
2022-01-03 15:00:00,188.0
2022-01-03 15:20:00,188.0
2022-01-03 15:40:00,189.0
2022-01-03 16:00:00,187.0
2022-01-03 16:20:00,189.0
2022-01-03 16:40:00,188.0
2022-01-03 17:00:00,184.0
2022-01-03 17:20:00,187.0
2022-01-03 17:40:00,190.0
2022-01-03 18:00:00,188.0
2022-01-03 18:20:00,188.0
2022-01-03 18:40:00,183.0
2022-01-03 19:00:00,187.0
2022-01-03 19:20:00,189.0
2022-01-03 19:40:00,189.21715548410322
2022-01-03 20:00:00,189.18929618455238
2022-01-03 20:20:00,189.16154799970053
2022-01-03 20:40:00,189.13391254870967
2022-01-03 21:00:00,189.1063914453507
2022-01-03 21:20:00,189.07898629792214
2022-01-03 21:40:00,189.05169870991838
2022-01-03 22:00:00,189.02453027976784
2022-01-03 22:20:00,188.9974825997221
2022-01-03 22:40:00,188.97055725673212
2022-01-03 23:00:00,188.94375583230342
2022-01-03 23:20:00,188.91707990174683
2022-01-03 23:40:00,188.89053103490977
2022-01-04 00:00:00,188.86411079565264
2022-01-04 00:20:00,188.83782074096368
2022-01-04 00:40:00,188.81166242268395
2022-01-04 01:00:00,188.7856373860894
2022-01-04 01:20:00,188.75974716946658
2022-01-04 01:40:00,188.73399330498842
2022-01-04 02:00:00,188.70837731853385
2022-01-04 02:20:00,188.68290072904642
2022-01-04 02:40:00,188.65756504852544
2022-01-04 03:00:00,188.63237178209806
2022-01-04 03:20:00,188.60732242838975
2022-01-04 03:40:00,188.5824184777992
2022-01-04 04:00:00,188.5576614150813
2022-01-04 04:20:00,188.53305271635787
2022-01-04 04:40:00,188.50859385093287
2022-01-04 05:00:00,188.4842862805248
2022-01-04 05:20:00,188.46013145923058
2022-01-04 05:40:00,188.43613083364298
2022-01-04 06:00:00,188.41228584202872
2022-01-04 06:20:00,188.388597915918
2022-01-04 06:40:00,188.36506847722373
2022-01-04 07:00:00,188.34169894120342
2022-01-04 07:20:00,188.31849071449972
2022-01-04 07:40:00,188.29544519495067
2022-01-04 08:00:00,188.27256377213166
2022-01-04 08:20:00,188.24984782837572
2022-01-04 08:40:00,188.22729873585675
2022-01-04 09:00:00,188.20491785923548
2022-01-04 09:20:00,188.18270655341988
2022-01-04 09:40:00,188.16066616531705
2022-01-04 10:00:00,188.13879803289413
2022-01-04 10:20:00,188.11710348438356
2022-01-04 10:40:00,188.095583839457
2022-01-04 11:00:00,188.07424040876487
2022-01-04 11:20:00,188.05307449297914
2022-01-04 11:40:00,188.03208738384973
2022-01-04 12:00:00,188.01128036335584
2022-01-04 12:20:00,178.0
2022-01-04 12:40:00,186.0
2022-01-04 13:00:00,182.0
2022-01-04 13:20:00,188.0
2022-01-04 13:40:00,184.0
2022-01-04 14:00:00,183.0
2022-01-04 14:20:00,184.0
2022-01-04 14:40:00,183.0
2022-01-04 15:00:00,187.0
2022-01-04 15:20:00,188.0
2022-01-04 15:40:00,184.0
2022-01-04 16:00:00,191.0
2022-01-04 16:20:00,188.0
2022-01-04 16:40:00,191.0
2022-01-04 17:00:00,190.0
2022-01-04 17:20:00,187.0
2022-01-04 17:40:00,187.0
2022-01-04 18:00:00,187.0
2022-01-04 18:20:00,188.0
2022-01-04 18:40:00,189.0
2022-01-04 19:00:00,185.0
2022-01-04 19:20:00,186.0
2022-01-04 19:40:00,187.0
2022-01-04 20:00:00,186.0
2022-01-04 20:20:00,184.0
2022-01-04 20:40:00,185.0
2022-01-04 21:00:00,183.0
2022-01-04 21:20:00,187.0
2022-01-04 21:40:00,192.0
2022-01-04 22:00:00,193.0
2022-01-04 22:20:00,197.0
2022-01-04 22:40:00,197.0
2022-01-04 23:00:00,198.0
2022-01-04 23:20:00,200.0
2022-01-04 23:40:00,203.0
2022-01-05 00:00:00,204.0
2022-01-05 00:20:00,204.0
2022-01-05 00:40:00,203.0
2022-01-05 01:00:00,203.0
2022-01-05 01:20:00,202.0
2022-01-05 01:40:00,200.0
2022-01-05 02:00:00,201.0
2022-01-05 02:20:00,200.0
2022-01-05 02:40:00,200.0
2022-01-05 03:00:00,199.0
2022-01-05 03:20:00,201.0
2022-01-05 03:40:00,198.0
2022-01-05 04:00:00,199.0
2022-01-05 04:20:00,197.0
2022-01-05 04:40:00,194.0
2022-01-05 05:00:00,194.0
2022-01-05 05:20:00,198.0
2022-01-05 05:40:00,196.0
2022-01-05 06:00:00,197.0
2022-01-05 06:20:00,199.0
2022-01-05 06:40:00,201.0
2022-01-05 07:00:00,202.0
2022-01-05 07:20:00,202.0
2022-01-05 07:40:00,200.0
2022-01-05 08:00:00,201.0
2022-01-05 08:20:00,200.0
2022-01-05 08:40:00,197.0
2022-01-05 09:00:00,197.0
2022-01-05 09:20:00,194.0
2022-01-05 09:40:00,197.0
2022-01-05 10:00:00,193.0
2022-01-05 10:20:00,193.0
2022-01-05 10:40:00,195.0
2022-01-05 11:00:00,200.0
2022-01-05 11:20:00,190.0
2022-01-05 11:40:00,186.0
2022-01-05 12:00:00,182.0
2022-01-05 12:20:00,180.0
2022-01-05 12:40:00,179.0
2022-01-05 13:00:00,186.0
2022-01-05 13:20:00,192.0
2022-01-05 13:40:00,192.0
2022-01-05 14:00:00,193.0
2022-01-05 14:20:00,190.0
2022-01-05 14:40:00,189.0
2022-01-05 15:00:00,191.0
2022-01-05 15:20:00,187.0
2022-01-05 15:40:00,191.0
2022-01-05 16:00:00,189.0
2022-01-05 16:20:00,192.0
2022-01-05 16:40:00,195.0
2022-01-05 17:00:00,194.0
2022-01-05 17:20:00,198.0
2022-01-05 17:40:00,195.0
2022-01-05 18:00:00,193.0
2022-01-05 18:20:00,189.0
2022-01-05 18:40:00,188.0
2022-01-05 19:00:00,191.0
2022-01-05 19:20:00,187.0
2022-01-05 19:40:00,193.0
2022-01-05 20:00:00,192.0
2022-01-05 20:20:00,187.0
2022-01-05 20:40:00,185.0
2022-01-05 21:00:00,192.0
2022-01-05 21:20:00,196.0
2022-01-05 21:40:00,191.0
2022-01-05 22:00:00,196.0
2022-01-05 22:20:00,194.0
2022-01-05 22:40:00,193.0
2022-01-05 23:00:00,199.0
2022-01-05 23:20:00,197.0
2022-01-05 23:40:00,200.0
2022-01-06 00:00:00,199.0
2022-01-06 00:20:00,200.0
2022-01-06 00:40:00,199.0
2022-01-06 01:00:00,204.0
2022-01-06 01:20:00,204.0
2022-01-06 01:40:00,204.0
2022-01-06 02:00:00,206.0
2022-01-06 02:20:00,205.0
2022-01-06 02:40:00,205.0
2022-01-06 03:00:00,204.0
2022-01-06 03:20:00,201.0
2022-01-06 03:40:00,202.0
2022-01-06 04:00:00,199.0
2022-01-06 04:20:00,206.0
2022-01-06 04:40:00,198.0
2022-01-06 05:00:00,201.0
2022-01-06 05:20:00,200.0
2022-01-06 05:40:00,196.0
2022-01-06 06:00:00,194.0
2022-01-06 06:20:00,194.0
2022-01-06 06:40:00,193.0
2022-01-06 07:00:00,195.0
2022-01-06 07:20:00,195.0
2022-01-06 07:40:00,196.0
2022-01-06 08:00:00,193.0
2022-01-06 08:20:00,194.0
2022-01-06 08:40:00,194.0
2022-01-06 09:00:00,190.0
2022-01-06 09:20:00,194.0
2022-01-06 09:40:00,191.0
2022-01-06 10:00:00,193.0
2022-01-06 10:20:00,191.0
2022-01-06 10:40:00,192.0
2022-01-06 11:00:00,190.0
2022-01-06 11:20:00,188.0
2022-01-06 11:40:00,183.0
2022-01-06 12:00:00,189.0
2022-01-06 12:20:00,186.0
2022-01-06 12:40:00,188.0
2022-01-06 13:00:00,192.0
2022-01-06 13:20:00,191.0
2022-01-06 13:40:00,193.0
2022-01-06 14:00:00,190.0
2022-01-06 14:20:00,186.0
2022-01-06 14:40:00,189.0
2022-01-06 15:00:00,184.0
2022-01-06 15:20:00,194.0
2022-01-06 15:40:00,189.0
2022-01-06 16:00:00,189.0
2022-01-06 16:20:00,192.0
2022-01-06 16:40:00,189.0
2022-01-06 17:00:00,186.0
2022-01-06 17:20:00,182.0
2022-01-06 17:40:00,184.0
2022-01-06 18:00:00,183.0
2022-01-06 18:20:00,185.0
2022-01-06 18:40:00,191.0
2022-01-06 19:00:00,185.0
2022-01-06 19:20:00,186.0
2022-01-06 19:40:00,190.0
2022-01-06 20:00:00,186.0
2022-01-06 20:20:00,203.0
2022-01-06 20:40:00,194.0
2022-01-06 21:00:00,185.0
2022-01-06 21:20:00,188.0
2022-01-06 21:40:00,195.0
2022-01-06 22:00:00,198.0
2022-01-06 22:20:00,195.0
2022-01-06 22:40:00,194.0
2022-01-06 23:00:00,194.0
2022-01-06 23:20:00,195.0
2022-01-06 23:40:00,198.0
2022-01-07 00:00:00,199.0
2022-01-07 00:20:00,199.0
2022-01-07 00:40:00,199.0
2022-01-07 01:00:00,205.0
2022-01-07 01:20:00,206.0
2022-01-07 01:40:00,208.0
2022-01-07 02:00:00,203.0
2022-01-07 02:20:00,193.0
2022-01-07 02:40:00,192.0
2022-01-07 03:00:00,199.0
2022-01-07 03:20:00,193.0
2022-01-07 03:40:00,191.0
2022-01-07 04:00:00,192.0
2022-01-07 04:20:00,196.0
2022-01-07 04:40:00,193.0
2022-01-07 05:00:00,194.0
2022-01-07 05:20:00,197.0
2022-01-07 05:40:00,194.0
2022-01-07 06:00:00,201.0
2022-01-07 06:20:00,200.0
2022-01-07 06:40:00,202.0
2022-01-07 07:00:00,202.0
2022-01-07 07:20:00,196.0
