timestamp,ABSIC1
2021-12-22 19:20:00,185.65972274695775
2021-12-22 19:40:00,185.6665557138265
2021-12-22 20:00:00,185.67356118207016
2021-12-22 20:20:00,185.6807387736025
2021-12-22 20:40:00,185.68808810610344
2021-12-22 21:00:00,185.69560878943327
2021-12-22 21:20:00,185.70330042841718
2021-12-22 21:40:00,185.71116262067116
2021-12-22 22:00:00,185.71919495795603
2021-12-22 22:20:00,185.72739702650173
2021-12-22 22:40:00,185.7357684060154
2021-12-22 23:00:00,185.744308670025
2021-12-22 23:20:00,185.75301738648923
2021-12-22 23:40:00,185.7618941164628
2021-12-23 00:00:00,185.7709384161751
2021-12-23 00:20:00,185.78014983464635
2021-12-23 00:40:00,185.78952791664355
2021-12-23 01:00:00,185.79907219869463
2021-12-23 01:20:00,185.8087822136847
2021-12-23 01:40:00,185.8186574870226
2021-12-23 02:00:00,185.82869753959707
2021-12-23 02:20:00,185.8389018848969
2021-12-23 02:40:00,185.84927003236749
2021-12-23 03:00:00,185.85980148386363
2021-12-23 03:20:00,185.87049573700602
2021-12-23 03:40:00,185.88135228312163
2021-12-23 04:00:00,185.89237060743426
2021-12-23 04:20:00,185.90355019064768
2021-12-23 04:40:00,185.914890506428
2021-12-23 05:00:00,185.92639102334908
2021-12-23 05:20:00,185.93805120514045
2021-12-23 05:40:00,185.94987050841775
2021-12-23 06:00:00,185.96184838613473
2021-12-23 06:20:00,185.9739842845509
2021-12-23 06:40:00,185.9862776444329
2021-12-23 07:00:00,185.99872790078763
2021-12-23 07:20:00,186.0113344840065
2021-12-23 07:40:00,186.02409681967484
2021-12-23 08:00:00,186.03701432576804
2021-12-23 08:20:00,186.05008641715284
2021-12-23 08:40:00,186.06331250183
2021-12-23 09:00:00,186.0766919831848
2021-12-23 09:20:00,186.09022425977722
2021-12-23 09:40:00,186.10390872364465
2021-12-23 10:00:00,186.117744763258
2021-12-23 10:20:00,191.0
2021-12-23 10:40:00,192.0
2021-12-23 11:00:00,187.0
2021-12-23 11:20:00,189.0
2021-12-23 11:40:00,183.0
2021-12-23 12:00:00,178.0
2021-12-23 12:20:00,184.0
2021-12-23 12:40:00,184.0
2021-12-23 13:00:00,180.0
2021-12-23 13:20:00,182.0
2021-12-23 13:40:00,178.0
2021-12-23 14:00:00,177.0
2021-12-23 14:20:00,176.0
2021-12-23 14:40:00,177.0
2021-12-23 15:00:00,179.0
2021-12-23 15:20:00,180.0
2021-12-23 15:40:00,186.0
2021-12-23 16:00:00,182.0
2021-12-23 16:20:00,188.0
2021-12-23 16:40:00,184.0
2021-12-23 17:00:00,183.0
2021-12-23 17:20:00,185.0
2021-12-23 17:40:00,186.0
2021-12-23 18:00:00,187.0
2021-12-23 18:20:00,188.0
2021-12-23 18:40:00,186.0
2021-12-23 19:00:00,194.0
2021-12-23 19:20:00,191.0
2021-12-23 19:40:00,191.0
2021-12-23 20:00:00,191.0
2021-12-23 20:20:00,191.0
2021-12-23 20:40:00,192.0
2021-12-23 21:00:00,199.0
2021-12-23 21:20:00,194.0
2021-12-23 21:40:00,196.0
2021-12-23 22:00:00,199.0
2021-12-23 22:20:00,199.0
2021-12-23 22:40:00,200.0
2021-12-23 23:00:00,202.0
2021-12-23 23:20:00,200.0
2021-12-23 23:40:00,201.0
2021-12-24 00:00:00,200.0
2021-12-24 00:20:00,199.0
2021-12-24 00:40:00,202.0
2021-12-24 01:00:00,201.0
2021-12-24 01:20:00,202.0
2021-12-24 01:40:00,203.0
2021-12-24 02:00:00,203.0
2021-12-24 02:20:00,202.0
2021-12-24 02:40:00,200.0
2021-12-24 03:00:00,200.0
2021-12-24 03:20:00,200.0
2021-12-24 03:40:00,201.0
2021-12-24 04:00:00,197.0
2021-12-24 04:20:00,199.0
2021-12-24 04:40:00,200.0
2021-12-24 05:00:00,200.0
2021-12-24 05:20:00,199.0
2021-12-24 05:40:00,200.0
2021-12-24 06:00:00,200.0
2021-12-24 06:20:00,200.0
2021-12-24 06:40:00,198.0
2021-12-24 07:00:00,200.0
2021-12-24 07:20:00,199.0
2021-12-24 07:40:00,201.0
2021-12-24 08:00:00,201.0
2021-12-24 08:20:00,201.0
2021-12-24 08:40:00,199.0
2021-12-24 09:00:00,198.0
2021-12-24 09:20:00,197.0
2021-12-24 09:40:00,195.0
2021-12-24 10:00:00,190.0
2021-12-24 10:20:00,194.0
2021-12-24 10:40:00,191.0
2021-12-24 11:00:00,190.0
2021-12-24 11:20:00,189.0
2021-12-24 11:40:00,186.0
2021-12-24 12:00:00,185.0
2021-12-24 12:20:00,183.0
2021-12-24 12:40:00,185.0
2021-12-24 13:00:00,182.0
2021-12-24 13:20:00,184.0
2021-12-24 13:40:00,185.0
2021-12-24 14:00:00,187.0
2021-12-24 14:20:00,187.0
2021-12-24 14:40:00,187.0
2021-12-24 15:00:00,193.0
2021-12-24 15:20:00,189.0
2021-12-24 15:40:00,191.0
2021-12-24 16:00:00,193.0
2021-12-24 16:20:00,190.0
2021-12-24 16:40:00,191.0
2021-12-24 17:00:00,191.0
2021-12-24 17:20:00,192.0
2021-12-24 17:40:00,189.0
2021-12-24 18:00:00,187.0
2021-12-24 18:20:00,188.0
2021-12-24 18:40:00,188.0
2021-12-24 19:00:00,185.0
2021-12-24 19:20:00,187.0
2021-12-24 19:40:00,193.0
2021-12-24 20:00:00,191.0
2021-12-24 20:20:00,190.0
2021-12-24 20:40:00,195.0
2021-12-24 21:00:00,195.0
2021-12-24 21:20:00,198.0
2021-12-24 21:40:00,198.0
2021-12-24 22:00:00,198.0
2021-12-24 22:20:00,199.0
2021-12-24 22:40:00,198.0
2021-12-24 23:00:00,195.0
2021-12-24 23:20:00,197.0
2021-12-24 23:40:00,188.47396549565585
2021-12-25 00:00:00,188.4999696243507
2021-12-25 00:20:00,188.52602817051772
2021-12-25 00:40:00,188.55214013374672
2021-12-25 01:00:00,188.57830451290292
2021-12-25 01:20:00,188.60452030561177
2021-12-25 01:40:00,188.63078650761065
2021-12-25 02:00:00,188.6571021141601
2021-12-25 02:20:00,188.68346611937628
2021-12-25 02:40:00,188.7098775160213
2021-12-25 03:00:00,188.73633529655208
2021-12-25 03:20:00,188.76283845073638
2021-12-25 03:40:00,188.78938596971517
2021-12-25 04:00:00,188.81597684234075
2021-12-25 04:20:00,188.84261005683604
2021-12-25 04:40:00,188.86928460117596
2021-12-25 05:00:00,188.8959994613902
2021-12-25 05:20:00,188.92275362411866
2021-12-25 05:40:00,188.94954607401775
2021-12-25 06:00:00,188.97637579650677
2021-12-25 06:20:00,189.00324177525047
2021-12-25 06:40:00,189.03014299383716
2021-12-25 07:00:00,189.0570784353975
2021-12-25 07:20:00,189.08404708275702
2021-12-25 07:40:00,189.1110479174634
2021-12-25 08:00:00,189.1380799212359
2021-12-25 08:20:00,189.16514207535522
2021-12-25 08:40:00,189.1922333610257
2021-12-25 09:00:00,189.21935275939452
2021-12-25 09:20:00,189.24649925002583
2021-12-25 09:40:00,189.2736718137616
2021-12-25 10:00:00,189.30086943062378
2021-12-25 10:20:00,189.32809108071052
2021-12-25 10:40:00,189.3553357436432
2021-12-25 11:00:00,189.3826023996535
2021-12-25 11:20:00,189.40989002849633
2021-12-25 11:40:00,189.43719760988841
2021-12-25 12:00:00,189.4645241243666
2021-12-25 12:20:00,189.49186855212443
2021-12-25 12:40:00,189.5192298728977
2021-12-25 13:00:00,189.5466070679099
2021-12-25 13:20:00,189.57399911754524
2021-12-25 13:40:00,189.6014050030272
2021-12-25 14:00:00,189.62882370622765
2021-12-25 14:20:00,189.65625420806487
2021-12-25 14:40:00,189.68369549180304
2021-12-25 15:00:00,189.7111465396192
2021-12-25 15:20:00,189.73860633426256
2021-12-25 15:40:00,189.76607386050395
2021-12-25 16:00:00,189.79354810286634
2021-12-25 16:20:00,184.0
2021-12-25 16:40:00,187.0
2021-12-25 17:00:00,190.0
2021-12-25 17:20:00,191.0
2021-12-25 17:40:00,191.0
2021-12-25 18:00:00,190.0
2021-12-25 18:20:00,192.0
2021-12-25 18:40:00,195.0
2021-12-25 19:00:00,189.0
2021-12-25 19:20:00,195.0
2021-12-25 19:40:00,194.0
2021-12-25 20:00:00,192.0
2021-12-25 20:20:00,192.0
2021-12-25 20:40:00,196.0
2021-12-25 21:00:00,198.0
2021-12-25 21:20:00,196.0
2021-12-25 21:40:00,195.0
2021-12-25 22:00:00,199.0
2021-12-25 22:20:00,201.0
2021-12-25 22:40:00,198.0
2021-12-25 23:00:00,201.0
2021-12-25 23:20:00,200.0
2021-12-25 23:40:00,196.0
2021-12-26 00:00:00,199.0
2021-12-26 00:20:00,201.0
2021-12-26 00:40:00,200.0
2021-12-26 01:00:00,200.0
2021-12-26 01:20:00,198.0
2021-12-26 01:40:00,200.0
2021-12-26 02:00:00,201.0
2021-12-26 02:20:00,201.0
2021-12-26 02:40:00,201.0
2021-12-26 03:00:00,201.0
2021-12-26 03:20:00,201.0
2021-12-26 03:40:00,202.0
2021-12-26 04:00:00,203.0
2021-12-26 04:20:00,202.0
2021-12-26 04:40:00,199.0
2021-12-26 05:00:00,201.0
2021-12-26 05:20:00,201.0
2021-12-26 05:40:00,199.0
2021-12-26 06:00:00,197.0
2021-12-26 06:20:00,199.0
2021-12-26 06:40:00,198.0
2021-12-26 07:00:00,195.0
2021-12-26 07:20:00,191.0
2021-12-26 07:40:00,194.0
2021-12-26 08:00:00,193.0
2021-12-26 08:20:00,194.0
2021-12-26 08:40:00,195.0
2021-12-26 09:00:00,193.0
2021-12-26 09:20:00,187.0
2021-12-26 09:40:00,189.0
2021-12-26 10:00:00,190.0
2021-12-26 10:20:00,188.0
2021-12-26 10:40:00,189.0
2021-12-26 11:00:00,191.0
2021-12-26 11:20:00,194.0
2021-12-26 11:40:00,190.0
2021-12-26 12:00:00,189.0
2021-12-26 12:20:00,190.0
2021-12-26 12:40:00,189.0
2021-12-26 13:00:00,186.0
2021-12-26 13:20:00,182.0
2021-12-26 13:40:00,189.0
2021-12-26 14:00:00,191.0
2021-12-26 14:20:00,181.0
2021-12-26 14:40:00,187.0
2021-12-26 15:00:00,183.0
2021-12-26 15:20:00,187.0
2021-12-26 15:40:00,183.0
2021-12-26 16:00:00,188.0
2021-12-26 16:20:00,190.0
2021-12-26 16:40:00,185.0
2021-12-26 17:00:00,184.0
2021-12-26 17:20:00,182.0
2021-12-26 17:40:00,182.0
2021-12-26 18:00:00,186.0
2021-12-26 18:20:00,183.0
2021-12-26 18:40:00,187.0
2021-12-26 19:00:00,193.0
2021-12-26 19:20:00,196.0
2021-12-26 19:40:00,194.0
2021-12-26 20:00:00,194.0
2021-12-26 20:20:00,192.0
2021-12-26 20:40:00,195.0
2021-12-26 21:00:00,200.0
2021-12-26 21:20:00,201.0
2021-12-26 21:40:00,203.0
2021-12-26 22:00:00,203.0
2021-12-26 22:20:00,201.0
2021-12-26 22:40:00,199.0
2021-12-26 23:00:00,198.0
2021-12-26 23:20:00,198.0
2021-12-26 23:40:00,199.0
2021-12-27 00:00:00,199.0
2021-12-27 00:20:00,198.0
2021-12-27 00:40:00,199.0
2021-12-27 01:00:00,202.0
2021-12-27 01:20:00,197.0
2021-12-27 01:40:00,200.0
2021-12-27 02:00:00,197.0
2021-12-27 02:20:00,200.0
2021-12-27 02:40:00,198.0
2021-12-27 03:00:00,197.0
2021-12-27 03:20:00,198.0
2021-12-27 03:40:00,198.0
2021-12-27 04:00:00,198.0
2021-12-27 04:20:00,198.0
2021-12-27 04:40:00,196.0
2021-12-27 05:00:00,198.0
2021-12-27 05:20:00,194.0
2021-12-27 05:40:00,196.0
2021-12-27 06:00:00,194.0
2021-12-27 06:20:00,191.0
2021-12-27 06:40:00,195.0
2021-12-27 07:00:00,197.0
2021-12-27 07:20:00,198.0
2021-12-27 07:40:00,199.0
2021-12-27 08:00:00,196.0
2021-12-27 08:20:00,196.0
2021-12-27 08:40:00,200.0
2021-12-27 09:00:00,197.0
2021-12-27 09:20:00,197.0
2021-12-27 09:40:00,197.0
2021-12-27 10:00:00,198.0
2021-12-27 10:20:00,193.0
2021-12-27 10:40:00,191.0
2021-12-27 11:00:00,194.0
2021-12-27 11:20:00,189.0
2021-12-27 11:40:00,184.0
2021-12-27 12:00:00,185.0
2021-12-27 12:20:00,184.0
2021-12-27 12:40:00,181.0
2021-12-27 13:00:00,174.0
2021-12-27 13:20:00,175.0
2021-12-27 13:40:00,170.0
2021-12-27 14:00:00,181.0
2021-12-27 14:20:00,177.0
2021-12-27 14:40:00,178.0
2021-12-27 15:00:00,178.0
2021-12-27 15:20:00,178.0
2021-12-27 15:40:00,174.0
2021-12-27 16:00:00,178.0
2021-12-27 16:20:00,181.0
2021-12-27 16:40:00,181.0
2021-12-27 17:00:00,179.0
2021-12-27 17:20:00,181.0
2021-12-27 17:40:00,181.0
2021-12-27 18:00:00,181.0
2021-12-27 18:20:00,185.0
2021-12-27 18:40:00,187.0
2021-12-27 19:00:00,182.0
2021-12-27 19:20:00,187.0
2021-12-27 19:40:00,187.0
2021-12-27 20:00:00,185.0
2021-12-27 20:20:00,190.0
2021-12-27 20:40:00,187.0
2021-12-27 21:00:00,194.0
2021-12-27 21:20:00,202.0
2021-12-27 21:40:00,204.0
2021-12-27 22:00:00,206.0
2021-12-27 22:20:00,206.0
2021-12-27 22:40:00,206.0
2021-12-27 23:00:00,204.0
2021-12-27 23:20:00,204.0
2021-12-27 23:40:00,206.0
2021-12-28 00:00:00,206.0
2021-12-28 00:20:00,204.0
2021-12-28 00:40:00,204.0
2021-12-28 01:00:00,205.0
2021-12-28 01:20:00,208.0
2021-12-28 01:40:00,204.0
2021-12-28 02:00:00,203.0
2021-12-28 02:20:00,201.0
2021-12-28 02:40:00,202.0
2021-12-28 03:00:00,198.0
2021-12-28 03:20:00,194.0
2021-12-28 03:40:00,197.0
2021-12-28 04:00:00,196.0
2021-12-28 04:20:00,196.0
2021-12-28 04:40:00,194.0
2021-12-28 05:00:00,195.0
2021-12-28 05:20:00,199.0
2021-12-28 05:40:00,197.0
2021-12-28 06:00:00,197.0
2021-12-28 06:20:00,196.0
2021-12-28 06:40:00,195.0
2021-12-28 07:00:00,197.0
2021-12-28 07:20:00,199.0
2021-12-28 07:40:00,200.0
2021-12-28 08:00:00,199.0
2021-12-28 08:20:00,199.0
2021-12-28 08:40:00,199.0
2021-12-28 09:00:00,200.0
2021-12-28 09:20:00,197.0
2021-12-28 09:40:00,198.0
2021-12-28 10:00:00,194.0
2021-12-28 10:20:00,196.0
2021-12-28 10:40:00,191.0
2021-12-28 11:00:00,187.0
2021-12-28 11:20:00,181.0
2021-12-28 11:40:00,182.0
2021-12-28 12:00:00,181.0
2021-12-28 12:20:00,176.0
2021-12-28 12:40:00,178.0
2021-12-28 13:00:00,178.0
2021-12-28 13:20:00,178.0
2021-12-28 13:40:00,180.0
2021-12-28 14:00:00,186.0
2021-12-28 14:20:00,176.0
2021-12-28 14:40:00,178.0
2021-12-28 15:00:00,182.0
2021-12-28 15:20:00,182.0
2021-12-28 15:40:00,179.0
2021-12-28 16:00:00,180.0
2021-12-28 16:20:00,185.0
2021-12-28 16:40:00,186.0
2021-12-28 17:00:00,189.0
2021-12-28 17:20:00,189.0
2021-12-28 17:40:00,186.0
2021-12-28 18:00:00,185.0
2021-12-28 18:20:00,185.0
2021-12-28 18:40:00,181.0
2021-12-28 19:00:00,186.0
2021-12-28 19:20:00,182.0
2021-12-28 19:40:00,190.0
2021-12-28 20:00:00,187.0
2021-12-28 20:20:00,186.0
2021-12-28 20:40:00,187.0
2021-12-28 21:00:00,192.0
2021-12-28 21:20:00,199.0
2021-12-28 21:40:00,206.0
2021-12-28 22:00:00,207.0
2021-12-28 22:20:00,203.0
2021-12-28 22:40:00,202.0
2021-12-28 23:00:00,201.0
2021-12-28 23:20:00,199.0
2021-12-28 23:40:00,200.0
2021-12-29 00:00:00,203.0
2021-12-29 00:20:00,201.0
2021-12-29 00:40:00,203.0
2021-12-29 01:00:00,194.6004633367468
2021-12-29 01:20:00,194.60679646069417
2021-12-29 01:40:00,194.61300263543546
2021-12-29 02:00:00,194.61908209675954
2021-12-29 02:20:00,194.62503508796974
2021-12-29 02:40:00,194.63086186003633
2021-12-29 03:00:00,194.63656267152035
2021-12-29 03:20:00,194.6421377891266
2021-12-29 03:40:00,194.6475874859491
2021-12-29 04:00:00,194.65291204379776
2021-12-29 04:20:00,194.6581117517872
2021-12-29 04:40:00,194.66318690618405
2021-12-29 05:00:00,194.66813781139876
2021-12-29 05:20:00,194.67296477878406
2021-12-29 05:40:00,194.67766812779826
2021-12-29 06:00:00,194.68224818503273
2021-12-29 06:20:00,194.68670528512726
2021-12-29 06:40:00,194.69103976935872
2021-12-29 07:00:00,194.69525198720507
2021-12-29 07:20:00,194.69934229546786
2021-12-29 07:40:00,194.70331105829155
2021-12-29 08:00:00,194.70715864750653
2021-12-29 08:20:00,194.71088544192372
2021-12-29 08:40:00,194.7144918284787
2021-12-29 09:00:00,194.71797820085865
2021-12-29 09:20:00,194.7213449603604
2021-12-29 09:40:00,194.72459251629124
2021-12-29 10:00:00,194.72772128377537
2021-12-29 10:20:00,194.7307316871107
2021-12-29 10:40:00,194.73362415677457
2021-12-29 11:00:00,194.73639913073958
2021-12-29 11:20:00,194.73905705441652
2021-12-29 11:40:00,194.74159838050176
2021-12-29 12:00:00,194.74402356897718
2021-12-29 12:20:00,194.7463330869195
2021-12-29 12:40:00,194.7485274086529
2021-12-29 13:00:00,194.7506070159587
2021-12-29 13:20:00,194.75257239729356
2021-12-29 13:40:00,194.75442404849494
2021-12-29 14:00:00,194.75616247297205
2021-12-29 14:20:00,194.75778818048505
2021-12-29 14:40:00,194.759301688423
2021-12-29 15:00:00,194.76070352081203
2021-12-29 15:20:00,194.76199420926903
2021-12-29 15:40:00,194.7631742919907
2021-12-29 16:00:00,194.76424431409703
2021-12-29 16:20:00,194.76520482831774
2021-12-29 16:40:00,194.76605639335207
2021-12-29 17:00:00,194.76679957573802
2021-12-29 17:20:00,194.76743494802128
2021-12-29 17:40:00,177.0
2021-12-29 18:00:00,177.0
2021-12-29 18:20:00,179.0
2021-12-29 18:40:00,180.0
2021-12-29 19:00:00,178.0
2021-12-29 19:20:00,185.0
2021-12-29 19:40:00,190.0
2021-12-29 20:00:00,186.0
2021-12-29 20:20:00,189.0
2021-12-29 20:40:00,189.0
2021-12-29 21:00:00,190.0
2021-12-29 21:20:00,195.0
2021-12-29 21:40:00,201.0
2021-12-29 22:00:00,202.0
2021-12-29 22:20:00,202.0
2021-12-29 22:40:00,201.0
2021-12-29 23:00:00,203.0
2021-12-29 23:20:00,206.0
2021-12-29 23:40:00,205.0
2021-12-30 00:00:00,203.0
2021-12-30 00:20:00,201.0
2021-12-30 00:40:00,201.0
2021-12-30 01:00:00,201.0
2021-12-30 01:20:00,198.0
2021-12-30 01:40:00,200.0
2021-12-30 02:00:00,201.0
2021-12-30 02:20:00,201.0
2021-12-30 02:40:00,200.0
2021-12-30 03:00:00,200.0
2021-12-30 03:20:00,202.0
2021-12-30 03:40:00,203.0
2021-12-30 04:00:00,201.0
2021-12-30 04:20:00,198.0
2021-12-30 04:40:00,200.0
2021-12-30 05:00:00,199.0
2021-12-30 05:20:00,197.0
2021-12-30 05:40:00,199.0
2021-12-30 06:00:00,202.0
2021-12-30 06:20:00,200.0
2021-12-30 06:40:00,202.0
2021-12-30 07:00:00,199.0
2021-12-30 07:20:00,200.0
2021-12-30 07:40:00,202.0
2021-12-30 08:00:00,204.0
2021-12-30 08:20:00,204.0
2021-12-30 08:40:00,204.0
2021-12-30 09:00:00,203.0
2021-12-30 09:20:00,201.0
2021-12-30 09:40:00,197.0
2021-12-30 10:00:00,197.0
2021-12-30 10:20:00,195.0
2021-12-30 10:40:00,195.0
2021-12-30 11:00:00,195.0
2021-12-30 11:20:00,192.0
2021-12-30 11:40:00,187.0
2021-12-30 12:00:00,185.0
2021-12-30 12:20:00,183.0
2021-12-30 12:40:00,185.0
2021-12-30 13:00:00,186.0
2021-12-30 13:20:00,179.0
2021-12-30 13:40:00,186.0
2021-12-30 14:00:00,187.0
2021-12-30 14:20:00,186.0
2021-12-30 14:40:00,185.0
2021-12-30 15:00:00,191.0
2021-12-30 15:20:00,183.0
2021-12-30 15:40:00,183.0
2021-12-30 16:00:00,185.0
2021-12-30 16:20:00,185.0
2021-12-30 16:40:00,178.0
2021-12-30 17:00:00,189.0
2021-12-30 17:20:00,184.0
2021-12-30 17:40:00,178.0
2021-12-30 18:00:00,183.0
2021-12-30 18:20:00,184.0
2021-12-30 18:40:00,182.0
2021-12-30 19:00:00,184.0
2021-12-30 19:20:00,181.0
2021-12-30 19:40:00,179.0
2021-12-30 20:00:00,181.0
2021-12-30 20:20:00,183.0
2021-12-30 20:40:00,186.0
2021-12-30 21:00:00,190.0
2021-12-30 21:20:00,193.0
2021-12-30 21:40:00,200.0
2021-12-30 22:00:00,207.0
2021-12-30 22:20:00,207.0
2021-12-30 22:40:00,210.0
2021-12-30 23:00:00,207.0
2021-12-30 23:20:00,208.0
2021-12-30 23:40:00,207.0
2021-12-31 00:00:00,207.0
2021-12-31 00:20:00,205.0
2021-12-31 00:40:00,206.0
2021-12-31 01:00:00,205.0
2021-12-31 01:20:00,204.0
2021-12-31 01:40:00,203.0
2021-12-31 02:00:00,202.0
2021-12-31 02:20:00,204.0
2021-12-31 02:40:00,204.0
2021-12-31 03:00:00,203.0
2021-12-31 03:20:00,203.0
2021-12-31 03:40:00,205.0
2021-12-31 04:00:00,202.0
2021-12-31 04:20:00,205.0
2021-12-31 04:40:00,203.0
2021-12-31 05:00:00,203.0
2021-12-31 05:20:00,204.0
2021-12-31 05:40:00,205.0
2021-12-31 06:00:00,206.0
2021-12-31 06:20:00,204.0
2021-12-31 06:40:00,202.0
2021-12-31 07:00:00,201.0
2021-12-31 07:20:00,203.0
2021-12-31 07:40:00,203.0
2021-12-31 08:00:00,202.0
2021-12-31 08:20:00,202.0
2021-12-31 08:40:00,201.0
2021-12-31 09:00:00,201.0
2021-12-31 09:20:00,197.0
2021-12-31 09:40:00,198.0
2021-12-31 10:00:00,196.0
2021-12-31 10:20:00,196.0
2021-12-31 10:40:00,191.0
2021-12-31 11:00:00,187.0
2021-12-31 11:20:00,188.0
2021-12-31 11:40:00,190.0
2021-12-31 12:00:00,192.0
2021-12-31 12:20:00,192.0
2021-12-31 12:40:00,188.0
2021-12-31 13:00:00,189.0
2021-12-31 13:20:00,190.0
2021-12-31 13:40:00,188.0
2021-12-31 14:00:00,186.0
2021-12-31 14:20:00,185.0
2021-12-31 14:40:00,186.0
2021-12-31 15:00:00,185.0
2021-12-31 15:20:00,187.0
2021-12-31 15:40:00,188.0
2021-12-31 16:00:00,186.0
2021-12-31 16:20:00,189.0
2021-12-31 16:40:00,188.0
2021-12-31 17:00:00,189.0
2021-12-31 17:20:00,188.0
2021-12-31 17:40:00,192.0
2021-12-31 18:00:00,186.0
2021-12-31 18:20:00,184.0
2021-12-31 18:40:00,184.0
2021-12-31 19:00:00,191.0
2021-12-31 19:20:00,189.0
2021-12-31 19:40:00,191.0
2021-12-31 20:00:00,187.0
2021-12-31 20:20:00,189.0
2021-12-31 20:40:00,192.0
2021-12-31 21:00:00,192.0
2021-12-31 21:20:00,195.0
2021-12-31 21:40:00,199.0
2021-12-31 22:00:00,203.0
2021-12-31 22:20:00,206.0
2021-12-31 22:40:00,208.0
2021-12-31 23:00:00,208.0
2021-12-31 23:20:00,208.0
2021-12-31 23:40:00,209.0
2022-01-01 00:00:00,208.0
2022-01-01 00:20:00,209.0
2022-01-01 00:40:00,207.0
2022-01-01 01:00:00,207.0
2022-01-01 01:20:00,208.0
2022-01-01 01:40:00,208.0
2022-01-01 02:00:00,205.0
2022-01-01 02:20:00,205.0
2022-01-01 02:40:00,204.0
2022-01-01 03:00:00,204.0
2022-01-01 03:20:00,201.0
2022-01-01 03:40:00,205.0
2022-01-01 04:00:00,202.0
2022-01-01 04:20:00,201.0
2022-01-01 04:40:00,202.0
2022-01-01 05:00:00,199.0
2022-01-01 05:20:00,198.0
2022-01-01 05:40:00,199.0
2022-01-01 06:00:00,198.0
2022-01-01 06:20:00,199.0
2022-01-01 06:40:00,200.0
2022-01-01 07:00:00,200.0
2022-01-01 07:20:00,200.0
2022-01-01 07:40:00,198.0
2022-01-01 08:00:00,200.0
2022-01-01 08:20:00,198.0
2022-01-01 08:40:00,200.0
2022-01-01 09:00:00,199.0
2022-01-01 09:20:00,198.0
2022-01-01 09:40:00,196.0
2022-01-01 10:00:00,196.0
2022-01-01 10:20:00,197.0
2022-01-01 10:40:00,193.0
2022-01-01 11:00:00,192.0
2022-01-01 11:20:00,191.0
2022-01-01 11:40:00,190.0
2022-01-01 12:00:00,188.0
2022-01-01 12:20:00,185.0
2022-01-01 12:40:00,192.0
2022-01-01 13:00:00,186.0
2022-01-01 13:20:00,187.0
2022-01-01 13:40:00,190.0
2022-01-01 14:00:00,192.0
2022-01-01 14:20:00,191.0
2022-01-01 14:40:00,189.0
2022-01-01 15:00:00,188.0
2022-01-01 15:20:00,186.0
2022-01-01 15:40:00,190.0
2022-01-01 16:00:00,191.0
2022-01-01 16:20:00,190.0
2022-01-01 16:40:00,194.0
2022-01-01 17:00:00,199.0
2022-01-01 17:20:00,197.0
2022-01-01 17:40:00,197.0
2022-01-01 18:00:00,194.0
2022-01-01 18:20:00,198.0
2022-01-01 18:40:00,199.0
2022-01-01 19:00:00,196.0
2022-01-01 19:20:00,200.0
2022-01-01 19:40:00,200.0
2022-01-01 20:00:00,199.0
2022-01-01 20:20:00,200.0
2022-01-01 20:40:00,199.0
2022-01-01 21:00:00,199.0
2022-01-01 21:20:00,199.0
2022-01-01 21:40:00,201.0
2022-01-01 22:00:00,200.0
2022-01-01 22:20:00,198.0
2022-01-01 22:40:00,199.0
2022-01-01 23:00:00,196.0
2022-01-01 23:20:00,200.0
2022-01-01 23:40:00,200.0
2022-01-02 00:00:00,201.0
2022-01-02 00:20:00,201.0
2022-01-02 00:40:00,200.0
2022-01-02 01:00:00,203.0
2022-01-02 01:20:00,204.0
2022-01-02 01:40:00,203.0
2022-01-02 02:00:00,204.0
2022-01-02 02:20:00,205.0
2022-01-02 02:40:00,205.0
2022-01-02 03:00:00,203.0
2022-01-02 03:20:00,205.0
2022-01-02 03:40:00,206.0
2022-01-02 04:00:00,204.0
2022-01-02 04:20:00,204.0
2022-01-02 04:40:00,204.0
2022-01-02 05:00:00,205.0
2022-01-02 05:20:00,207.0
2022-01-02 05:40:00,206.0
2022-01-02 06:00:00,206.0
2022-01-02 06:20:00,207.0
2022-01-02 06:40:00,205.0
2022-01-02 07:00:00,207.0
2022-01-02 07:20:00,205.0
2022-01-02 07:40:00,208.0
2022-01-02 08:00:00,206.0
2022-01-02 08:20:00,206.0
2022-01-02 08:40:00,205.0
2022-01-02 09:00:00,204.0
2022-01-02 09:20:00,202.0
2022-01-02 09:40:00,204.0
2022-01-02 10:00:00,200.0
2022-01-02 10:20:00,198.0
2022-01-02 10:40:00,195.0
2022-01-02 11:00:00,194.0
2022-01-02 11:20:00,189.0
2022-01-02 11:40:00,189.0
2022-01-02 12:00:00,184.0
2022-01-02 12:20:00,184.0
2022-01-02 12:40:00,187.0
2022-01-02 13:00:00,182.0
2022-01-02 13:20:00,180.0
2022-01-02 13:40:00,185.0
2022-01-02 14:00:00,187.0
2022-01-02 14:20:00,189.0
2022-01-02 14:40:00,189.0
2022-01-02 15:00:00,186.0
2022-01-02 15:20:00,187.0
2022-01-02 15:40:00,190.0
2022-01-02 16:00:00,185.0
2022-01-02 16:20:00,191.0
2022-01-02 16:40:00,192.0
2022-01-02 17:00:00,192.0
2022-01-02 17:20:00,196.0
2022-01-02 17:40:00,193.99601476987166
