timestamp,ABSIC1
2022-01-02 13:20:00,180.0
2022-01-02 13:40:00,185.0
2022-01-02 14:00:00,187.0
2022-01-02 14:20:00,192.15067252139633
2022-01-02 14:40:00,192.1736240885276
2022-01-02 15:00:00,192.19629459513774
2022-01-02 15:20:00,192.2186830012064
2022-01-02 15:40:00,192.24078829422763
2022-01-02 16:00:00,192.26260948924627
2022-01-02 16:20:00,192.28414562907471
2022-01-02 16:40:00,192.30539578414843
2022-01-02 17:00:00,192.32635905281504
2022-01-02 17:20:00,192.3470345610452
2022-01-02 17:40:00,192.3674214623965
2022-01-02 18:00:00,192.38751893895326
2022-01-02 18:20:00,192.4073262002783
2022-01-02 18:40:00,192.42684248424436
2022-01-02 19:00:00,192.44606705631105
2022-01-02 19:20:00,192.46499921039253
2022-01-02 19:40:00,192.48363826802594
2022-01-02 20:00:00,192.50198357938385
2022-01-02 20:20:00,192.5200345224064
2022-01-02 20:40:00,192.5377905034522
2022-01-02 21:00:00,192.55525095668358
2022-01-02 21:20:00,192.57241534486212
2022-01-02 21:40:00,192.58928315855314
2022-01-02 22:00:00,192.6058539168851
2022-01-02 22:20:00,192.6221271671517
2022-01-02 22:40:00,192.63810248477583
2022-01-02 23:00:00,192.65377947345425
2022-01-02 23:20:00,192.66915776526594
2022-01-02 23:40:00,192.68423702027442
2022-01-03 00:00:00,192.69901692692554
2022-01-03 00:20:00,192.71349720201124
2022-01-03 00:40:00,192.72767759019953
2022-01-03 01:00:00,192.74155786508305
2022-01-03 01:20:00,192.755137827552
2022-01-03 01:40:00,192.76841730752975
2022-01-03 02:00:00,192.78139616223717
2022-01-03 02:20:00,192.79407427807286
2022-01-03 02:40:00,192.80645156869687
2022-01-03 03:00:00,192.81852797618768
2022-01-03 03:20:00,192.8303034708614
2022-01-03 03:40:00,192.8417780506933
2022-01-03 04:00:00,192.85295174196867
2022-01-03 04:20:00,192.86382459892107
2022-01-03 04:40:00,192.87439670351566
2022-01-03 05:00:00,192.88466816588289
2022-01-03 05:20:00,192.89463912363155
2022-01-03 05:40:00,192.90430974264427
2022-01-03 06:00:00,192.91368021602895
2022-01-03 06:20:00,192.92275076509503
2022-01-03 06:40:00,192.93152163834105
2022-01-03 07:00:00,195.0
2022-01-03 07:20:00,196.0
2022-01-03 07:40:00,197.0
2022-01-03 08:00:00,194.0
2022-01-03 08:20:00,196.0
2022-01-03 08:40:00,192.0
2022-01-03 09:00:00,190.0
2022-01-03 09:20:00,191.0
2022-01-03 09:40:00,193.0
2022-01-03 10:00:00,193.0
2022-01-03 10:20:00,191.0
2022-01-03 10:40:00,189.0
2022-01-03 11:00:00,189.0
2022-01-03 11:20:00,189.0
2022-01-03 11:40:00,192.0
2022-01-03 12:00:00,197.0
2022-01-03 12:20:00,189.0
2022-01-03 12:40:00,192.0
2022-01-03 13:00:00,188.0
2022-01-03 13:20:00,191.0
2022-01-03 13:40:00,187.0
2022-01-03 14:00:00,188.0
2022-01-03 14:20:00,192.0
2022-01-03 14:40:00,189.0
2022-01-03 15:00:00,188.0
2022-01-03 15:20:00,188.0
2022-01-03 15:40:00,189.0
2022-01-03 16:00:00,187.0
2022-01-03 16:20:00,189.0
2022-01-03 16:40:00,188.0
2022-01-03 17:00:00,184.0
2022-01-03 17:20:00,187.0
2022-01-03 17:40:00,190.0
2022-01-03 18:00:00,188.0
2022-01-03 18:20:00,188.0
2022-01-03 18:40:00,183.0
2022-01-03 19:00:00,187.0
2022-01-03 19:20:00,189.0
2022-01-03 19:40:00,185.0
2022-01-03 20:00:00,180.0
2022-01-03 20:20:00,190.0
2022-01-03 20:40:00,191.0
2022-01-03 21:00:00,193.0
2022-01-03 21:20:00,185.0
2022-01-03 21:40:00,189.0
2022-01-03 22:00:00,190.0
2022-01-03 22:20:00,192.0
2022-01-03 22:40:00,190.0
2022-01-03 23:00:00,194.0
2022-01-03 23:20:00,196.0
2022-01-03 23:40:00,199.0
2022-01-04 00:00:00,196.0
2022-01-04 00:20:00,197.0
2022-01-04 00:40:00,201.0
2022-01-04 01:00:00,202.0
2022-01-04 01:20:00,199.0
2022-01-04 01:40:00,197.0
2022-01-04 02:00:00,199.0
2022-01-04 02:20:00,200.0
2022-01-04 02:40:00,199.0
2022-01-04 03:00:00,196.0
2022-01-04 03:20:00,195.0
2022-01-04 03:40:00,195.0
2022-01-04 04:00:00,196.0
2022-01-04 04:20:00,197.0
2022-01-04 04:40:00,197.0
2022-01-04 05:00:00,195.0
2022-01-04 05:20:00,194.0
2022-01-04 05:40:00,192.0
2022-01-04 06:00:00,190.0
2022-01-04 06:20:00,192.0
2022-01-04 06:40:00,194.0
2022-01-04 07:00:00,194.0
2022-01-04 07:20:00,197.0
2022-01-04 07:40:00,198.0
2022-01-04 08:00:00,197.0
2022-01-04 08:20:00,198.0
2022-01-04 08:40:00,197.0
2022-01-04 09:00:00,197.0
2022-01-04 09:20:00,196.0
2022-01-04 09:40:00,195.0
2022-01-04 10:00:00,195.0
2022-01-04 10:20:00,193.0
2022-01-04 10:40:00,191.0
2022-01-04 11:00:00,189.0
2022-01-04 11:20:00,185.0
2022-01-04 11:40:00,183.0
2022-01-04 12:00:00,182.0
2022-01-04 12:20:00,178.0
2022-01-04 12:40:00,186.0
2022-01-04 13:00:00,182.0
2022-01-04 13:20:00,188.0
2022-01-04 13:40:00,184.0
2022-01-04 14:00:00,183.0
2022-01-04 14:20:00,184.0
2022-01-04 14:40:00,183.0
2022-01-04 15:00:00,187.0
2022-01-04 15:20:00,188.0
2022-01-04 15:40:00,184.0
2022-01-04 16:00:00,191.0
2022-01-04 16:20:00,188.0
2022-01-04 16:40:00,191.0
2022-01-04 17:00:00,190.0
2022-01-04 17:20:00,187.0
2022-01-04 17:40:00,187.0
2022-01-04 18:00:00,187.0
2022-01-04 18:20:00,188.0
2022-01-04 18:40:00,189.0
2022-01-04 19:00:00,185.0
2022-01-04 19:20:00,186.0
2022-01-04 19:40:00,187.0
2022-01-04 20:00:00,186.0
2022-01-04 20:20:00,184.0
2022-01-04 20:40:00,185.0
2022-01-04 21:00:00,183.0
2022-01-04 21:20:00,187.0
2022-01-04 21:40:00,192.0
2022-01-04 22:00:00,193.0
2022-01-04 22:20:00,197.0
2022-01-04 22:40:00,197.0
2022-01-04 23:00:00,198.0
2022-01-04 23:20:00,200.0
2022-01-04 23:40:00,203.0
2022-01-05 00:00:00,204.0
2022-01-05 00:20:00,204.0
2022-01-05 00:40:00,203.0
2022-01-05 01:00:00,203.0
2022-01-05 01:20:00,202.0
2022-01-05 01:40:00,200.0
2022-01-05 02:00:00,201.0
2022-01-05 02:20:00,200.0
2022-01-05 02:40:00,200.0
2022-01-05 03:00:00,199.0
2022-01-05 03:20:00,201.0
2022-01-05 03:40:00,198.0
2022-01-05 04:00:00,199.0
2022-01-05 04:20:00,197.0
2022-01-05 04:40:00,194.0
2022-01-05 05:00:00,194.0
2022-01-05 05:20:00,198.0
2022-01-05 05:40:00,196.0
2022-01-05 06:00:00,197.0
2022-01-05 06:20:00,199.0
2022-01-05 06:40:00,201.0
2022-01-05 07:00:00,202.0
2022-01-05 07:20:00,202.0
2022-01-05 07:40:00,200.0
2022-01-05 08:00:00,201.0
2022-01-05 08:20:00,200.0
2022-01-05 08:40:00,197.0
2022-01-05 09:00:00,197.0
2022-01-05 09:20:00,194.0
2022-01-05 09:40:00,197.0
2022-01-05 10:00:00,193.0
2022-01-05 10:20:00,193.0
2022-01-05 10:40:00,195.0
2022-01-05 11:00:00,200.0
2022-01-05 11:20:00,190.0
2022-01-05 11:40:00,186.0
2022-01-05 12:00:00,182.0
2022-01-05 12:20:00,180.0
2022-01-05 12:40:00,179.0
2022-01-05 13:00:00,186.0
2022-01-05 13:20:00,192.0
2022-01-05 13:40:00,192.0
2022-01-05 14:00:00,193.0
2022-01-05 14:20:00,190.0
2022-01-05 14:40:00,189.0
2022-01-05 15:00:00,191.0
2022-01-05 15:20:00,187.0
2022-01-05 15:40:00,191.0
2022-01-05 16:00:00,189.0
2022-01-05 16:20:00,192.0
2022-01-05 16:40:00,195.0
2022-01-05 17:00:00,194.0
2022-01-05 17:20:00,198.0
2022-01-05 17:40:00,195.0
2022-01-05 18:00:00,193.0
2022-01-05 18:20:00,189.0
2022-01-05 18:40:00,188.0
2022-01-05 19:00:00,191.0
2022-01-05 19:20:00,187.0
2022-01-05 19:40:00,193.0
2022-01-05 20:00:00,192.0
2022-01-05 20:20:00,187.0
2022-01-05 20:40:00,185.0
2022-01-05 21:00:00,192.0
2022-01-05 21:20:00,196.0
2022-01-05 21:40:00,191.0
2022-01-05 22:00:00,196.0
2022-01-05 22:20:00,194.0
2022-01-05 22:40:00,193.0
2022-01-05 23:00:00,199.0
2022-01-05 23:20:00,197.0
2022-01-05 23:40:00,200.0
2022-01-06 00:00:00,199.0
2022-01-06 00:20:00,200.0
2022-01-06 00:40:00,199.0
2022-01-06 01:00:00,204.0
2022-01-06 01:20:00,204.0
2022-01-06 01:40:00,204.0
2022-01-06 02:00:00,206.0
2022-01-06 02:20:00,205.0
2022-01-06 02:40:00,205.0
2022-01-06 03:00:00,204.0
2022-01-06 03:20:00,201.0
2022-01-06 03:40:00,202.0
2022-01-06 04:00:00,199.0
2022-01-06 04:20:00,206.0
2022-01-06 04:40:00,198.0
2022-01-06 05:00:00,201.0
2022-01-06 05:20:00,200.0
2022-01-06 05:40:00,196.0
2022-01-06 06:00:00,194.0
2022-01-06 06:20:00,194.0
2022-01-06 06:40:00,193.0
2022-01-06 07:00:00,195.0
2022-01-06 07:20:00,195.0
2022-01-06 07:40:00,196.0
2022-01-06 08:00:00,193.0
2022-01-06 08:20:00,194.0
2022-01-06 08:40:00,194.0
2022-01-06 09:00:00,190.0
2022-01-06 09:20:00,194.0
2022-01-06 09:40:00,191.0
2022-01-06 10:00:00,193.0
2022-01-06 10:20:00,191.0
2022-01-06 10:40:00,192.0
2022-01-06 11:00:00,190.0
2022-01-06 11:20:00,188.0
2022-01-06 11:40:00,183.0
2022-01-06 12:00:00,189.0
2022-01-06 12:20:00,186.0
2022-01-06 12:40:00,188.0
2022-01-06 13:00:00,192.0
2022-01-06 13:20:00,191.0
2022-01-06 13:40:00,193.0
2022-01-06 14:00:00,190.0
2022-01-06 14:20:00,186.0
2022-01-06 14:40:00,189.0
2022-01-06 15:00:00,184.0
2022-01-06 15:20:00,194.0
2022-01-06 15:40:00,189.0
2022-01-06 16:00:00,189.0
2022-01-06 16:20:00,192.0
2022-01-06 16:40:00,189.0
2022-01-06 17:00:00,186.0
2022-01-06 17:20:00,182.0
2022-01-06 17:40:00,184.0
2022-01-06 18:00:00,183.0
2022-01-06 18:20:00,185.0
2022-01-06 18:40:00,191.0
2022-01-06 19:00:00,185.0
2022-01-06 19:20:00,186.0
2022-01-06 19:40:00,190.0
2022-01-06 20:00:00,186.0
2022-01-06 20:20:00,203.0
2022-01-06 20:40:00,194.0
2022-01-06 21:00:00,185.0
2022-01-06 21:20:00,188.0
2022-01-06 21:40:00,195.0
2022-01-06 22:00:00,198.0
2022-01-06 22:20:00,195.0
2022-01-06 22:40:00,194.0
2022-01-06 23:00:00,194.0
2022-01-06 23:20:00,195.0
2022-01-06 23:40:00,198.0
2022-01-07 00:00:00,199.0
2022-01-07 00:20:00,199.0
2022-01-07 00:40:00,199.0
2022-01-07 01:00:00,205.0
2022-01-07 01:20:00,206.0
2022-01-07 01:40:00,208.0
2022-01-07 02:00:00,203.0
2022-01-07 02:20:00,193.0
2022-01-07 02:40:00,192.0
2022-01-07 03:00:00,199.0
2022-01-07 03:20:00,193.0
2022-01-07 03:40:00,191.0
2022-01-07 04:00:00,192.0
2022-01-07 04:20:00,196.0
2022-01-07 04:40:00,193.0
2022-01-07 05:00:00,194.0
2022-01-07 05:20:00,197.0
2022-01-07 05:40:00,194.0
2022-01-07 06:00:00,201.0
2022-01-07 06:20:00,200.0
2022-01-07 06:40:00,202.0
2022-01-07 07:00:00,202.0
2022-01-07 07:20:00,196.0
2022-01-07 07:40:00,197.0
2022-01-07 08:00:00,196.0
2022-01-07 08:20:00,198.0
2022-01-07 08:40:00,199.0
2022-01-07 09:00:00,199.0
2022-01-07 09:20:00,199.0
2022-01-07 09:40:00,198.0
2022-01-07 10:00:00,198.0
2022-01-07 10:20:00,199.0
2022-01-07 10:40:00,198.0
2022-01-07 11:00:00,193.0
2022-01-07 11:20:00,192.0
2022-01-07 11:40:00,188.0
2022-01-07 12:00:00,190.0
2022-01-07 12:20:00,189.0
2022-01-07 12:40:00,191.0
2022-01-07 13:00:00,194.0
2022-01-07 13:20:00,194.0
2022-01-07 13:40:00,189.0
2022-01-07 14:00:00,193.0
2022-01-07 14:20:00,185.0
2022-01-07 14:40:00,177.0
2022-01-07 15:00:00,184.0
2022-01-07 15:20:00,179.0
2022-01-07 15:40:00,184.0
2022-01-07 16:00:00,180.0
2022-01-07 16:20:00,191.0
2022-01-07 16:40:00,196.0
2022-01-07 17:00:00,190.0
2022-01-07 17:20:00,185.0
2022-01-07 17:40:00,192.0
2022-01-07 18:00:00,191.0
2022-01-07 18:20:00,190.0
2022-01-07 18:40:00,193.0
2022-01-07 19:00:00,197.0
2022-01-07 19:20:00,198.0
2022-01-07 19:40:00,196.0
2022-01-07 20:00:00,194.0
2022-01-07 20:20:00,192.0
2022-01-07 20:40:00,193.0
2022-01-07 21:00:00,193.0
2022-01-07 21:20:00,194.0
2022-01-07 21:40:00,190.0
2022-01-07 22:00:00,185.0
2022-01-07 22:20:00,187.0
2022-01-07 22:40:00,196.0
2022-01-07 23:00:00,199.0
2022-01-07 23:20:00,199.0
2022-01-07 23:40:00,200.0
2022-01-08 00:00:00,202.0
2022-01-08 00:20:00,198.0
2022-01-08 00:40:00,198.0
2022-01-08 01:00:00,197.0
2022-01-08 01:20:00,195.0
2022-01-08 01:40:00,193.0
2022-01-08 02:00:00,195.0
2022-01-08 02:20:00,193.0
2022-01-08 02:40:00,193.0
2022-01-08 03:00:00,192.0
2022-01-08 03:20:00,193.0
2022-01-08 03:40:00,192.0
2022-01-08 04:00:00,197.0
2022-01-08 04:20:00,197.0
2022-01-08 04:40:00,198.0
2022-01-08 05:00:00,201.0
2022-01-08 05:20:00,197.0
2022-01-08 05:40:00,192.0
2022-01-08 06:00:00,193.0
2022-01-08 06:20:00,197.0
2022-01-08 06:40:00,193.0
2022-01-08 07:00:00,192.0
2022-01-08 07:20:00,190.0
2022-01-08 07:40:00,193.0
2022-01-08 08:00:00,192.0
2022-01-08 08:20:00,189.0
2022-01-08 08:40:00,190.0
2022-01-08 09:00:00,190.0
2022-01-08 09:20:00,191.0
2022-01-08 09:40:00,192.0
2022-01-08 10:00:00,192.0
2022-01-08 10:20:00,190.0
2022-01-08 10:40:00,189.0
2022-01-08 11:00:00,193.0
2022-01-08 11:20:00,197.0
2022-01-08 11:40:00,200.0
2022-01-08 12:00:00,201.0
2022-01-08 12:20:00,199.0
2022-01-08 12:40:00,205.0
2022-01-08 13:00:00,196.0
2022-01-08 13:20:00,191.0
2022-01-08 13:40:00,187.0
2022-01-08 14:00:00,186.0
2022-01-08 14:20:00,188.0
2022-01-08 14:40:00,191.0
2022-01-08 15:00:00,196.0
2022-01-08 15:20:00,188.0
2022-01-08 15:40:00,185.0
2022-01-08 16:00:00,177.0
2022-01-08 16:20:00,180.0
2022-01-08 16:40:00,189.0
2022-01-08 17:00:00,197.0
2022-01-08 17:20:00,198.0
2022-01-08 17:40:00,196.0
2022-01-08 18:00:00,194.0
2022-01-08 18:20:00,197.0
2022-01-08 18:40:00,197.0
2022-01-08 19:00:00,198.0
2022-01-08 19:20:00,194.0
2022-01-08 19:40:00,197.0
2022-01-08 20:00:00,198.0
2022-01-08 20:20:00,200.0
2022-01-08 20:40:00,194.0
2022-01-08 21:00:00,195.0
2022-01-08 21:20:00,199.0
2022-01-08 21:40:00,197.0
2022-01-08 22:00:00,199.0
2022-01-08 22:20:00,201.0
2022-01-08 22:40:00,199.0
2022-01-08 23:00:00,199.0
2022-01-08 23:20:00,203.0
2022-01-08 23:40:00,203.0
2022-01-09 00:00:00,204.0
2022-01-09 00:20:00,205.0
2022-01-09 00:40:00,204.0
2022-01-09 01:00:00,204.0
2022-01-09 01:20:00,203.0
2022-01-09 01:40:00,204.0
2022-01-09 02:00:00,204.0
2022-01-09 02:20:00,205.0
2022-01-09 02:40:00,205.0
2022-01-09 03:00:00,205.0
2022-01-09 03:20:00,205.0
2022-01-09 03:40:00,204.0
2022-01-09 04:00:00,203.0
2022-01-09 04:20:00,205.0
2022-01-09 04:40:00,206.0
2022-01-09 05:00:00,204.0
2022-01-09 05:20:00,201.0
2022-01-09 05:40:00,205.0
2022-01-09 06:00:00,204.0
2022-01-09 06:20:00,205.0
2022-01-09 06:40:00,204.0
2022-01-09 07:00:00,207.0
2022-01-09 07:20:00,206.0
2022-01-09 07:40:00,205.0
2022-01-09 08:00:00,205.0
2022-01-09 08:20:00,206.0
2022-01-09 08:40:00,201.0
2022-01-09 09:00:00,202.0
2022-01-09 09:20:00,200.0
2022-01-09 09:40:00,201.0
2022-01-09 10:00:00,203.0
2022-01-09 10:20:00,202.0
2022-01-09 10:40:00,201.0
2022-01-09 11:00:00,201.0
2022-01-09 11:20:00,200.0
2022-01-09 11:40:00,202.0
2022-01-09 12:00:00,200.0
2022-01-09 12:20:00,200.0
2022-01-09 12:40:00,198.0
2022-01-09 13:00:00,191.0
2022-01-09 13:20:00,191.0
2022-01-09 13:40:00,197.0
2022-01-09 14:00:00,191.0
2022-01-09 14:20:00,193.0
2022-01-09 14:40:00,194.0
2022-01-09 15:00:00,193.0
2022-01-09 15:20:00,195.0
2022-01-09 15:40:00,195.0
2022-01-09 16:00:00,193.0
2022-01-09 16:20:00,194.0
2022-01-09 16:40:00,191.0
2022-01-09 17:00:00,195.0
2022-01-09 17:20:00,195.0
2022-01-09 17:40:00,194.0
2022-01-09 18:00:00,194.0
2022-01-09 18:20:00,194.0
2022-01-09 18:40:00,197.0
2022-01-09 19:00:00,200.0
2022-01-09 19:20:00,198.0
2022-01-09 19:40:00,197.0
2022-01-09 20:00:00,193.0
2022-01-09 20:20:00,195.0
2022-01-09 20:40:00,197.0
2022-01-09 21:00:00,195.0
2022-01-09 21:20:00,195.0
2022-01-09 21:40:00,198.0
2022-01-09 22:00:00,202.0
2022-01-09 22:20:00,206.0
2022-01-09 22:40:00,204.0
2022-01-09 23:00:00,203.0
2022-01-09 23:20:00,200.0
2022-01-09 23:40:00,196.0
2022-01-10 00:00:00,195.0
2022-01-10 00:20:00,196.0
2022-01-10 00:40:00,197.0
2022-01-10 01:00:00,199.0
2022-01-10 01:20:00,197.0
2022-01-10 01:40:00,204.0
2022-01-10 02:00:00,201.0
2022-01-10 02:20:00,204.0
2022-01-10 02:40:00,201.0
2022-01-10 03:00:00,202.0
2022-01-10 03:20:00,200.0
2022-01-10 03:40:00,201.0
2022-01-10 04:00:00,202.0
2022-01-10 04:20:00,200.0
2022-01-10 04:40:00,198.0
2022-01-10 05:00:00,197.0
2022-01-10 05:20:00,198.0
2022-01-10 05:40:00,198.0
2022-01-10 06:00:00,201.0
2022-01-10 06:20:00,195.0
2022-01-10 06:40:00,201.0
2022-01-10 07:00:00,199.0
2022-01-10 07:20:00,198.0
2022-01-10 07:40:00,196.0
2022-01-10 08:00:00,196.0
2022-01-10 08:20:00,195.0
2022-01-10 08:40:00,197.0
2022-01-10 09:00:00,197.0
2022-01-10 09:20:00,194.0
2022-01-10 09:40:00,193.0
2022-01-10 10:00:00,191.0
2022-01-10 10:20:00,191.0
2022-01-10 10:40:00,194.0
2022-01-10 11:00:00,189.0
2022-01-10 11:20:00,189.0
2022-01-10 11:40:00,185.0
2022-01-10 12:00:00,186.0
2022-01-10 12:20:00,186.0
2022-01-10 12:40:00,184.0
2022-01-10 13:00:00,188.0
2022-01-10 13:20:00,193.34098713939943
2022-01-10 13:40:00,193.3591982208729
2022-01-10 14:00:00,193.3772440051917
2022-01-10 14:20:00,193.39512228437778
2022-01-10 14:40:00,193.4128308620591
2022-01-10 15:00:00,193.4303675538313
2022-01-10 15:20:00,193.44773018722128
2022-01-10 15:40:00,193.4649166019405
2022-01-10 16:00:00,193.4819246504453
2022-01-10 16:20:00,193.49875219759346
2022-01-10 16:40:00,193.51539712100572
2022-01-10 17:00:00,193.5318573115901
2022-01-10 17:20:00,193.5481306730718
2022-01-10 17:40:00,193.56421512271638
2022-01-10 18:00:00,193.58010859131164
2022-01-10 18:20:00,193.595809023258
2022-01-10 18:40:00,193.6113143771471
2022-01-10 19:00:00,193.62662262514695
2022-01-10 19:20:00,193.6417317541772
2022-01-10 19:40:00,193.65663976507741
2022-01-10 20:00:00,193.6713446738003
2022-01-10 20:20:00,193.68584451041735
2022-01-10 20:40:00,193.70013732051098
2022-01-10 21:00:00,193.71422116432458
2022-01-10 21:20:00,193.72809411802834
2022-01-10 21:40:00,193.74175427200157
2022-01-10 22:00:00,193.75519973334562
2022-01-10 22:20:00,193.7684286244738
2022-01-10 22:40:00,193.78143908338262
2022-01-10 23:00:00,193.79422926495323
2022-01-10 23:20:00,193.8067973394692
2022-01-10 23:40:00,193.81914149375535
2022-01-11 00:00:00,193.83125993166587
2022-01-11 00:20:00,193.84315087310804
2022-01-11 00:40:00,193.8548125553802
2022-01-11 01:00:00,193.8662432320506
2022-01-11 01:20:00,193.87744117454858
2022-01-11 01:40:00,193.88840467111586
2022-01-11 02:00:00,193.89913202772857
2022-01-11 02:20:00,193.90962156771755
2022-01-11 02:40:00,193.91987163196734
2022-01-11 03:00:00,193.92988057954878
2022-01-11 03:20:00,193.93964678726715
2022-01-11 03:40:00,193.9491686504213
2022-01-11 04:00:00,193.95844458197232
2022-01-11 04:20:00,193.96747301373642
2022-01-11 04:40:00,193.9762523960235
2022-01-11 05:00:00,193.984781197601
2022-01-11 05:20:00,193.99305790567578
2022-01-11 05:40:00,194.00108102743076
2022-01-11 06:00:00,196.0
2022-01-11 06:20:00,194.0
2022-01-11 06:40:00,200.0
2022-01-11 07:00:00,198.0
2022-01-11 07:20:00,192.0
2022-01-11 07:40:00,192.0
2022-01-11 08:00:00,192.0
2022-01-11 08:20:00,187.0
2022-01-11 08:40:00,190.0
2022-01-11 09:00:00,188.0
2022-01-11 09:20:00,187.0
2022-01-11 09:40:00,187.0
2022-01-11 10:00:00,185.0
2022-01-11 10:20:00,184.0
2022-01-11 10:40:00,190.0
2022-01-11 11:00:00,189.0
2022-01-11 11:20:00,191.0
2022-01-11 11:40:00,191.0
2022-01-11 12:00:00,193.0
2022-01-11 12:20:00,192.0
2022-01-11 12:40:00,184.0
2022-01-11 13:00:00,185.0
2022-01-11 13:20:00,186.0
2022-01-11 13:40:00,189.0
2022-01-11 14:00:00,190.0
2022-01-11 14:20:00,189.0
2022-01-11 14:40:00,191.0
2022-01-11 15:00:00,190.0
2022-01-11 15:20:00,190.0
2022-01-11 15:40:00,190.0
2022-01-11 16:00:00,192.0
2022-01-11 16:20:00,194.0
2022-01-11 16:40:00,192.0
2022-01-11 17:00:00,194.0
2022-01-11 17:20:00,194.0
2022-01-11 17:40:00,192.0
2022-01-11 18:00:00,193.0
2022-01-11 18:20:00,194.0
2022-01-11 18:40:00,195.0
2022-01-11 19:00:00,190.0
2022-01-11 19:20:00,193.0
2022-01-11 19:40:00,194.0
2022-01-11 20:00:00,193.0
2022-01-11 20:20:00,197.0
2022-01-11 20:40:00,197.0
2022-01-11 21:00:00,197.0
2022-01-11 21:20:00,200.0
2022-01-11 21:40:00,199.0
2022-01-11 22:00:00,200.0
2022-01-11 22:20:00,202.0
2022-01-11 22:40:00,203.0
2022-01-11 23:00:00,202.0
2022-01-11 23:20:00,201.0
2022-01-11 23:40:00,203.0
2022-01-12 00:00:00,202.0
2022-01-12 00:20:00,201.0
2022-01-12 00:40:00,202.0
2022-01-12 01:00:00,201.0
2022-01-12 01:20:00,203.0
2022-01-12 01:40:00,203.0
2022-01-12 02:00:00,202.0
2022-01-12 02:20:00,199.0
2022-01-12 02:40:00,199.0
2022-01-12 03:00:00,200.0
2022-01-12 03:20:00,204.0
2022-01-12 03:40:00,202.0
2022-01-12 04:00:00,202.0
2022-01-12 04:20:00,203.0
2022-01-12 04:40:00,202.0
2022-01-12 05:00:00,200.0
2022-01-12 05:20:00,203.0
2022-01-12 05:40:00,200.0
2022-01-12 06:00:00,197.0
2022-01-12 06:20:00,203.0
2022-01-12 06:40:00,200.0
2022-01-12 07:00:00,201.0
2022-01-12 07:20:00,201.0
2022-01-12 07:40:00,200.0
2022-01-12 08:00:00,200.0
2022-01-12 08:20:00,200.0
2022-01-12 08:40:00,202.0
2022-01-12 09:00:00,200.0
2022-01-12 09:20:00,200.0
2022-01-12 09:40:00,199.0
2022-01-12 10:00:00,200.0
2022-01-12 10:20:00,198.0
2022-01-12 10:40:00,198.0
2022-01-12 11:00:00,200.0
2022-01-12 11:20:00,193.57606974831936
2022-01-12 11:40:00,193.55780101417326
2022-01-12 12:00:00,193.53923289600215
2022-01-12 12:20:00,193.5203659378598
2022-01-12 12:40:00,193.50120070695777
2022-01-12 13:00:00,193.48173779207454
2022-01-12 13:20:00,193.46197780576097
2022-01-12 13:40:00,193.4419213822795
2022-01-12 14:00:00,193.42156917827293
2022-01-12 14:20:00,193.40092187312607
2022-01-12 14:40:00,193.37998016818833
2022-01-12 15:00:00,193.35874478729804
2022-01-12 15:20:00,193.33721647642082
2022-01-12 15:40:00,193.31539600357732
2022-01-12 16:00:00,193.29328415887935
2022-01-12 16:20:00,193.2708817544576
2022-01-12 16:40:00,193.24818962406385
2022-01-12 17:00:00,193.2252086240292
2022-01-12 17:20:00,193.20193963170934
2022-01-12 17:40:00,193.17838354644257
2022-01-12 18:00:00,193.15454128940542
2022-01-12 18:20:00,193.13041380301578
2022-01-12 18:40:00,193.10600205116813
2022-01-12 19:00:00,193.08130701941425
2022-01-12 19:20:00,193.05632971460165
2022-01-12 19:40:00,193.0310711643855
2022-01-12 20:00:00,193.00553241800594
2022-01-12 20:20:00,192.97971454565536
2022-01-12 20:40:00,192.95361863844226
2022-01-12 21:00:00,192.9272458082105
2022-01-12 21:20:00,192.9005971881901
2022-01-12 21:40:00,192.8736739312435
2022-01-12 22:00:00,192.84647721170987
2022-01-12 22:20:00,192.81900822444663
2022-01-12 22:40:00,192.79126818419692
2022-01-12 23:00:00,192.76325832613188
2022-01-12 23:20:00,192.7349799058687
2022-01-12 23:40:00,192.7064341990188
2022-01-13 00:00:00,192.6776225011695
2022-01-13 00:20:00,192.64854612788434
2022-01-13 00:40:00,192.61920641419664
2022-01-13 01:00:00,192.58960471517005
2022-01-13 01:20:00,192.5597424054465
2022-01-13 01:40:00,192.52962087877637
2022-01-13 02:00:00,192.4992415485967
2022-01-13 02:20:00,192.46860584743484
2022-01-13 02:40:00,192.4377152268542
2022-01-13 03:00:00,192.40657115749025
2022-01-13 03:20:00,192.37517512876147
2022-01-13 03:40:00,192.34352864915843
2022-01-13 04:00:00,200.0
2022-01-13 04:20:00,202.0
2022-01-13 04:40:00,198.0
2022-01-13 05:00:00,198.0
2022-01-13 05:20:00,200.0
2022-01-13 05:40:00,199.0
2022-01-13 06:00:00,199.0
2022-01-13 06:20:00,198.0
2022-01-13 06:40:00,196.0
2022-01-13 07:00:00,199.0
2022-01-13 07:20:00,191.97933736935752
2022-01-13 07:40:00,191.9448097780827
2022-01-13 08:00:00,191.91005299275434
2022-01-13 08:20:00,191.87506877047005
2022-01-13 08:40:00,191.83985888597144
2022-01-13 09:00:00,191.8044251296194
2022-01-13 09:20:00,191.7687693091477
2022-01-13 09:40:00,191.7328932481444
2022-01-13 10:00:00,191.69679878663027
2022-01-13 10:20:00,191.66048778086014
2022-01-13 10:40:00,191.62396210252726
