date,OT
2017-06-18 19:00:00,0.0525
2017-06-18 20:00:00,0.0487
2017-06-18 21:00:00,0.0369
2017-06-18 22:00:00,0.026
2017-06-18 23:00:00,0.0247
2017-06-19 00:00:00,0.0225
2017-06-19 01:00:00,0.0169
2017-06-19 02:00:00,0.0113
2017-06-19 03:00:00,0.0069
2017-06-19 04:00:00,0.005
2017-06-19 05:00:00,0.0042
2017-06-19 06:00:00,0.003
2017-06-19 07:00:00,0.0049
2017-06-19 08:00:00,0.0078
2017-06-19 09:00:00,0.0116
2017-06-19 10:00:00,0.0176
2017-06-19 11:00:00,0.0228
2017-06-19 12:00:00,0.0298
2017-06-19 13:00:00,0.04411655624094541
2017-06-19 14:00:00,0.0467993894148708
2017-06-19 15:00:00,0.047627512996202444
2017-06-19 16:00:00,0.04855521716838155
2017-06-19 17:00:00,0.04939367258553544
2017-06-19 18:00:00,0.048742542184014456
2017-06-19 19:00:00,0.04587560280584233
2017-06-19 20:00:00,0.04011555938599695
2017-06-19 21:00:00,0.034434964392022496
2017-06-19 22:00:00,0.027252062590431458
2017-06-19 23:00:00,0.0198403449792134
2017-06-20 00:00:00,0.014285960198468423
2017-06-20 01:00:00,0.010232317330776466
2017-06-20 02:00:00,0.006949606058936027
2017-06-20 03:00:00,0.0055007474859612715
2017-06-20 04:00:00,0.00538966288423472
2017-06-20 05:00:00,0.007306303365252547
2017-06-20 06:00:00,0.011205659858592554
2017-06-20 07:00:00,0.017886646137073275
2017-06-20 08:00:00,0.0271898659486734
2017-06-20 09:00:00,0.032954187982602016
2017-06-20 10:00:00,0.033525994005662224
2017-06-20 11:00:00,0.034949333253544865
2017-06-20 12:00:00,0.03827845197496521
2017-06-20 13:00:00,0.04215075153907978
2017-06-20 14:00:00,0.043845505352863384
2017-06-20 15:00:00,0.04446376932009633
2017-06-20 16:00:00,0.04550986667553171
2017-06-20 17:00:00,0.045978860453802874
2017-06-20 18:00:00,0.0453807061770745
2017-06-20 19:00:00,0.04346822960277005
2017-06-20 20:00:00,0.03966124844294354
2017-06-20 21:00:00,0.03420875941553379
2017-06-20 22:00:00,0.02723487531097186
2017-06-20 23:00:00,0.02007291782004851
2017-06-21 00:00:00,0.015012632845883812
2017-06-21 01:00:00,0.01058410177589857
2017-06-21 02:00:00,0.007274133931471416
2017-06-21 03:00:00,0.005283730482235106
2017-06-21 04:00:00,0.005287638121592931
2017-06-21 05:00:00,0.00682760995513651
2017-06-21 06:00:00,0.00999592441346129
2017-06-21 07:00:00,0.015384960709631624
2017-06-21 08:00:00,0.025779167569699328
2017-06-21 09:00:00,0.03385876621501424
2017-06-21 10:00:00,0.034150339798507574
2017-06-21 11:00:00,0.03483920308718581
2017-06-21 12:00:00,0.038558451205401
2017-06-21 13:00:00,0.043011764904800194
2017-06-21 14:00:00,0.04521962609091402
2017-06-21 15:00:00,0.045669907098457016
2017-06-21 16:00:00,0.04626221976373427
2017-06-21 17:00:00,0.046681471989916984
2017-06-21 18:00:00,0.046113877157524144
2017-06-21 19:00:00,0.04351133038620977
2017-06-21 20:00:00,0.03831334928426459
2017-06-21 21:00:00,0.03327339349155137
2017-06-21 22:00:00,0.026264589311341846
2017-06-21 23:00:00,0.01975898213695855
2017-06-22 00:00:00,0.014166498748103575
2017-06-22 01:00:00,0.01007004113570589
2017-06-22 02:00:00,0.007256024760847218
2017-06-22 03:00:00,0.005854465319424143
2017-06-22 04:00:00,0.005545887900700101
2017-06-22 05:00:00,0.0072521743292361905
2017-06-22 06:00:00,0.011403348232683689
2017-06-22 07:00:00,0.018243152556316297
2017-06-22 08:00:00,0.026687473353817465
2017-06-22 09:00:00,0.031433749092074886
2017-06-22 10:00:00,0.03310850208519859
2017-06-22 11:00:00,0.03464086382903672
2017-06-22 12:00:00,0.038328145367470895
2017-06-22 13:00:00,0.042369828021690675
2017-06-22 14:00:00,0.04397724370244162
2017-06-22 15:00:00,0.044540228349320796
2017-06-22 16:00:00,0.04509278717622228
2017-06-22 17:00:00,0.04522660952229102
2017-06-22 18:00:00,0.04492108804800053
2017-06-22 19:00:00,0.042913514685942046
2017-06-22 20:00:00,0.038749546386673654
2017-06-22 21:00:00,0.03346604670829549
2017-06-22 22:00:00,0.026876411861411077
2017-06-22 23:00:00,0.020052432192922114
2017-06-23 00:00:00,0.014984429426712336
2017-06-23 01:00:00,0.010750265762741348
2017-06-23 02:00:00,0.007450130645733251
2017-06-23 03:00:00,0.0054930127650931575
2017-06-23 04:00:00,0.005179285481652248
2017-06-23 05:00:00,0.006247608630471215
2017-06-23 06:00:00,0.008845408910058899
2017-06-23 07:00:00,0.014319991802783087
2017-06-23 08:00:00,0.025351345564671002
2017-06-23 09:00:00,0.03282699122761654
2017-06-23 10:00:00,0.033855698011777804
2017-06-23 11:00:00,0.03523773793649235
2017-06-23 12:00:00,0.038314550355071086
2017-06-23 13:00:00,0.042504395235972825
2017-06-23 14:00:00,0.04477128430923698
2017-06-23 15:00:00,0.04542120400803491
2017-06-23 16:00:00,0.04586142579218173
2017-06-23 17:00:00,0.0496
2017-06-23 18:00:00,0.0482
2017-06-23 19:00:00,0.0474
2017-06-23 20:00:00,0.0364
2017-06-23 21:00:00,0.034
2017-06-23 22:00:00,0.0288
2017-06-23 23:00:00,0.0275
2017-06-24 00:00:00,0.0252
2017-06-24 01:00:00,0.02
2017-06-24 02:00:00,0.0136
2017-06-24 03:00:00,0.0095
2017-06-24 04:00:00,0.0049
2017-06-24 05:00:00,0.0031
2017-06-24 06:00:00,0.002
2017-06-24 07:00:00,0.0032
2017-06-24 08:00:00,0.0035
2017-06-24 09:00:00,0.0063
2017-06-24 10:00:00,0.0111
2017-06-24 11:00:00,0.0165
2017-06-24 12:00:00,0.0205
2017-06-24 13:00:00,0.0245
2017-06-24 14:00:00,0.0324
2017-06-24 15:00:00,0.0376
2017-06-24 16:00:00,0.0363
2017-06-24 17:00:00,0.0344
2017-06-24 18:00:00,0.0294
2017-06-24 19:00:00,0.0287
2017-06-24 20:00:00,0.028
2017-06-24 21:00:00,0.0264
2017-06-24 22:00:00,0.027
2017-06-24 23:00:00,0.0246
2017-06-25 00:00:00,0.0198
2017-06-25 01:00:00,0.0136
2017-06-25 02:00:00,0.008
2017-06-25 03:00:00,0.0047
2017-06-25 04:00:00,0.0032
2017-06-25 05:00:00,0.0032
2017-06-25 06:00:00,0.0033
2017-06-25 07:00:00,0.0052
2017-06-25 08:00:00,0.0093
2017-06-25 09:00:00,0.0127
2017-06-25 10:00:00,0.0178
2017-06-25 11:00:00,0.0252
2017-06-25 12:00:00,0.0304
2017-06-25 13:00:00,0.0379
2017-06-25 14:00:00,0.0433
2017-06-25 15:00:00,0.0458
2017-06-25 16:00:00,0.0467
2017-06-25 17:00:00,0.0456
2017-06-25 18:00:00,0.0463
2017-06-25 19:00:00,0.0438
2017-06-25 20:00:00,0.0427
2017-06-25 21:00:00,0.0329
2017-06-25 22:00:00,0.0271
2017-06-25 23:00:00,0.021
2017-06-26 00:00:00,0.0198
2017-06-26 01:00:00,0.0157
2017-06-26 02:00:00,0.0116
2017-06-26 03:00:00,0.006
2017-06-26 04:00:00,0.0056
2017-06-26 05:00:00,0.0043
2017-06-26 06:00:00,0.0035
2017-06-26 07:00:00,0.0052
2017-06-26 08:00:00,0.0064
2017-06-26 09:00:00,0.0093
2017-06-26 10:00:00,0.0156
2017-06-26 11:00:00,0.0208
2017-06-26 12:00:00,0.0289
2017-06-26 13:00:00,0.026
2017-06-26 14:00:00,0.0241
2017-06-26 15:00:00,0.039
2017-06-26 16:00:00,0.0391
2017-06-26 17:00:00,0.0437
2017-06-26 18:00:00,0.045
2017-06-26 19:00:00,0.0412
2017-06-26 20:00:00,0.0373
2017-06-26 21:00:00,0.0285
2017-06-26 22:00:00,0.0225
2017-06-26 23:00:00,0.0172
2017-06-27 00:00:00,0.0145
2017-06-27 01:00:00,0.0102
2017-06-27 02:00:00,0.0062
2017-06-27 03:00:00,0.0043
2017-06-27 04:00:00,0.0038
2017-06-27 05:00:00,0.0047
2017-06-27 06:00:00,0.0075
2017-06-27 07:00:00,0.0146
2017-06-27 08:00:00,0.0206
2017-06-27 09:00:00,0.0272
2017-06-27 10:00:00,0.0311
2017-06-27 11:00:00,0.0327
2017-06-27 12:00:00,0.0353
2017-06-27 13:00:00,0.0424
2017-06-27 14:00:00,0.0464
2017-06-27 15:00:00,0.0478
2017-06-27 16:00:00,0.0493
2017-06-27 17:00:00,0.0502
2017-06-27 18:00:00,0.0527
2017-06-27 19:00:00,0.0498
2017-06-27 20:00:00,0.0499
2017-06-27 21:00:00,0.04
2017-06-27 22:00:00,0.0285
2017-06-27 23:00:00,0.021
2017-06-28 00:00:00,0.0158
2017-06-28 01:00:00,0.0111
2017-06-28 02:00:00,0.008
2017-06-28 03:00:00,0.0052
2017-06-28 04:00:00,0.0038
2017-06-28 05:00:00,0.0039
2017-06-28 06:00:00,0.0072
2017-06-28 07:00:00,0.013
2017-06-28 08:00:00,0.0228
2017-06-28 09:00:00,0.0274
2017-06-28 10:00:00,0.0332
2017-06-28 11:00:00,0.0355
2017-06-28 12:00:00,0.0369
2017-06-28 13:00:00,0.0443
2017-06-28 14:00:00,0.047
2017-06-28 15:00:00,0.0487
2017-06-28 16:00:00,0.0529
2017-06-28 17:00:00,0.0547
2017-06-28 18:00:00,0.0552
2017-06-28 19:00:00,0.0517
2017-06-28 20:00:00,0.0478
2017-06-28 21:00:00,0.044
2017-06-28 22:00:00,0.0331
2017-06-28 23:00:00,0.0234
2017-06-29 00:00:00,0.0177
2017-06-29 01:00:00,0.0126
2017-06-29 02:00:00,0.009
2017-06-29 03:00:00,0.0054
2017-06-29 04:00:00,0.0041
2017-06-29 05:00:00,0.0041
2017-06-29 06:00:00,0.0074
2017-06-29 07:00:00,0.0127
2017-06-29 08:00:00,0.0211
2017-06-29 09:00:00,0.0282
2017-06-29 10:00:00,0.0336
2017-06-29 11:00:00,0.0336
2017-06-29 12:00:00,0.039
2017-06-29 13:00:00,0.0453
2017-06-29 14:00:00,0.0475
2017-06-29 15:00:00,0.0491
2017-06-29 16:00:00,0.0513
2017-06-29 17:00:00,0.0529
2017-06-29 18:00:00,0.0568
2017-06-29 19:00:00,0.0527
2017-06-29 20:00:00,0.0482
2017-06-29 21:00:00,0.0428
2017-06-29 22:00:00,0.0355
2017-06-29 23:00:00,0.0264
2017-06-30 00:00:00,0.0181
2017-06-30 01:00:00,0.0146
2017-06-30 02:00:00,0.0093
2017-06-30 03:00:00,0.0064
2017-06-30 04:00:00,0.0044
2017-06-30 05:00:00,0.0042
2017-06-30 06:00:00,0.0064
2017-06-30 07:00:00,0.0111
2017-06-30 08:00:00,0.0175
2017-06-30 09:00:00,0.0236
2017-06-30 10:00:00,0.029
2017-06-30 11:00:00,0.031
2017-06-30 12:00:00,0.0425
2017-06-30 13:00:00,0.0482
2017-06-30 14:00:00,0.0523
2017-06-30 15:00:00,0.0523
2017-06-30 16:00:00,0.0513
2017-06-30 17:00:00,0.0507
2017-06-30 18:00:00,0.0493
2017-06-30 19:00:00,0.0431
2017-06-30 20:00:00,0.0453
2017-06-30 21:00:00,0.0349
2017-06-30 22:00:00,0.0264
2017-06-30 23:00:00,0.0196
2017-07-01 00:00:00,0.0129
2017-07-01 01:00:00,0.0123
2017-07-01 02:00:00,0.0136
2017-07-01 03:00:00,0.0146
2017-07-01 04:00:00,0.0118
2017-07-01 05:00:00,0.0061
2017-07-01 06:00:00,0.0058
2017-07-01 07:00:00,0.008
2017-07-01 08:00:00,0.0053
2017-07-01 09:00:00,0.0089
2017-07-01 10:00:00,0.0108
2017-07-01 11:00:00,0.0144
2017-07-01 12:00:00,0.02
2017-07-01 13:00:00,0.025
2017-07-01 14:00:00,0.031
2017-07-01 15:00:00,0.032
2017-07-01 16:00:00,0.0341
2017-07-01 17:00:00,0.0316
2017-07-01 18:00:00,0.0323
2017-07-01 19:00:00,0.0336
2017-07-01 20:00:00,0.0316
2017-07-01 21:00:00,0.0269
2017-07-01 22:00:00,0.0207
2017-07-01 23:00:00,0.018
2017-07-02 00:00:00,0.0138
2017-07-02 01:00:00,0.0103
2017-07-02 02:00:00,0.008
2017-07-02 03:00:00,0.0044
2017-07-02 04:00:00,0.0037
2017-07-02 05:00:00,0.0031
2017-07-02 06:00:00,0.0035
2017-07-02 07:00:00,0.0053
2017-07-02 08:00:00,0.0091
2017-07-02 09:00:00,0.0124
2017-07-02 10:00:00,0.0194
2017-07-02 11:00:00,0.0248
2017-07-02 12:00:00,0.0315
2017-07-02 13:00:00,0.0363
2017-07-02 14:00:00,0.043
2017-07-02 15:00:00,0.0461
2017-07-02 16:00:00,0.0464
2017-07-02 17:00:00,0.0475
2017-07-02 18:00:00,0.0448
2017-07-02 19:00:00,0.034
2017-07-02 20:00:00,0.0442
2017-07-02 21:00:00,0.0309
2017-07-02 22:00:00,0.0256
2017-07-02 23:00:00,0.0225
2017-07-03 00:00:00,0.0185
2017-07-03 01:00:00,0.0142
2017-07-03 02:00:00,0.0095
2017-07-03 03:00:00,0.0065
2017-07-03 04:00:00,0.0044
2017-07-03 05:00:00,0.0035
2017-07-03 06:00:00,0.0032
2017-07-03 07:00:00,0.005
2017-07-03 08:00:00,0.007
2017-07-03 09:00:00,0.0091
2017-07-03 10:00:00,0.0109
2017-07-03 11:00:00,0.0161
2017-07-03 12:00:00,0.019
2017-07-03 13:00:00,0.0327
2017-07-03 14:00:00,0.0394
2017-07-03 15:00:00,0.0389
2017-07-03 16:00:00,0.0406
2017-07-03 17:00:00,0.0405
2017-07-03 18:00:00,0.0403
2017-07-03 19:00:00,0.0376
2017-07-03 20:00:00,0.0357
2017-07-03 21:00:00,0.0268
2017-07-03 22:00:00,0.0207
2017-07-03 23:00:00,0.0161
2017-07-04 00:00:00,0.0116
2017-07-04 01:00:00,0.008
2017-07-04 02:00:00,0.0066
2017-07-04 03:00:00,0.0038
2017-07-04 04:00:00,0.0034
2017-07-04 05:00:00,0.0042
2017-07-04 06:00:00,0.0077
2017-07-04 07:00:00,0.0143
2017-07-04 08:00:00,0.0237
2017-07-04 09:00:00,0.0356
2017-07-04 10:00:00,0.0411
2017-07-04 11:00:00,0.0311
2017-07-04 12:00:00,0.0346
2017-07-04 13:00:00,0.0389
2017-07-04 14:00:00,0.0451
2017-07-04 15:00:00,0.0473
2017-07-04 16:00:00,0.0513
2017-07-04 17:00:00,0.0538
2017-07-04 18:00:00,0.0523
2017-07-04 19:00:00,0.04513944184499371
2017-07-04 20:00:00,0.04059356834628522
2017-07-04 21:00:00,0.03452447029003205
2017-07-04 22:00:00,0.026843667723275632
2017-07-04 23:00:00,0.01968317603492585
2017-07-05 00:00:00,0.015029789916150584
2017-07-05 01:00:00,0.010611796162874044
2017-07-05 02:00:00,0.007304238048842632
2017-07-05 03:00:00,0.005343835976534313
2017-07-05 04:00:00,0.005440785594781582
2017-07-05 05:00:00,0.007086880133645751
2017-07-05 06:00:00,0.010396278235615002
2017-07-05 07:00:00,0.016161362650332578
2017-07-05 08:00:00,0.027285262201469346
2017-07-05 09:00:00,0.034828551354983514
2017-07-05 10:00:00,0.0347473648059892
2017-07-05 11:00:00,0.035194549298298614
2017-07-05 12:00:00,0.03932754368894346
2017-07-05 13:00:00,0.043949660812197144
2017-07-05 14:00:00,0.046188080858893976
2017-07-05 15:00:00,0.04657433530647202
2017-07-05 16:00:00,0.04718635662427375
2017-07-05 17:00:00,0.047784527246072635
2017-07-05 18:00:00,0.04736810972211902
2017-07-05 19:00:00,0.04473157396042382
2017-07-05 20:00:00,0.039267057879878546
2017-07-05 21:00:00,0.03389697573610272
2017-07-05 22:00:00,0.02660240981247254
2017-07-05 23:00:00,0.019848525687005535
2017-07-06 00:00:00,0.01426841843529206
2017-07-06 01:00:00,0.010238046277991537
2017-07-06 02:00:00,0.007231571367853611
2017-07-06 03:00:00,0.005748942711692413
2017-07-06 04:00:00,0.005536677453465602
2017-07-06 05:00:00,0.007331319495673842
2017-07-06 06:00:00,0.011578760026922142
2017-07-06 07:00:00,0.01847694252115216
2017-07-06 08:00:00,0.028027922079104737
2017-07-06 09:00:00,0.033593062500000284
2017-07-06 10:00:00,0.03438588977718626
2017-07-06 11:00:00,0.035452357468625656
2017-07-06 12:00:00,0.038865981080230864
2017-07-06 13:00:00,0.0428751662317542
2017-07-06 14:00:00,0.0445872306427169
2017-07-06 15:00:00,0.04526246827198811
2017-07-06 16:00:00,0.04606752954257737
2017-07-06 17:00:00,0.04636098134979849
2017-07-06 18:00:00,0.045863843695112726
2017-07-06 19:00:00,0.044056883307262304
2017-07-06 20:00:00,0.03990071977916422
2017-07-06 21:00:00,0.03449301887184848
2017-07-06 22:00:00,0.027920757521477022
2017-07-06 23:00:00,0.02066385107812491
2017-07-07 00:00:00,0.015279097190429178
2017-07-07 01:00:00,0.010812252107654671
2017-07-07 02:00:00,0.007505656017773494
2017-07-07 03:00:00,0.005497871921055889
2017-07-07 04:00:00,0.005369509412291265
2017-07-07 05:00:00,0.006678273218387636
2017-07-07 06:00:00,0.009545936449682508
2017-07-07 07:00:00,0.015214608298469698
2017-07-07 08:00:00,0.026088664690516027
2017-07-07 09:00:00,0.03391111042770575
2017-07-07 10:00:00,0.03478369289271105
2017-07-07 11:00:00,0.03552024088147933
2017-07-07 12:00:00,0.038856793983097104
2017-07-07 13:00:00,0.04324581405575421
2017-07-07 14:00:00,0.04555676827161839
2017-07-07 15:00:00,0.0461274768399441
2017-07-07 16:00:00,0.04671824547981033
2017-07-07 17:00:00,0.047020493269977925
2017-07-07 18:00:00,0.04620894884391989
2017-07-07 19:00:00,0.043533444682862354
2017-07-07 20:00:00,0.03830137301759815
2017-07-07 21:00:00,0.03292227423242392
2017-07-07 22:00:00,0.02615722379690969
2017-07-07 23:00:00,0.019506691887311196
2017-07-08 00:00:00,0.013901030285354509
2017-07-08 01:00:00,0.009826137658489643
2017-07-08 02:00:00,0.006877903737107317
2017-07-08 03:00:00,0.005460009732715824
2017-07-08 04:00:00,0.005135659320946014
2017-07-08 05:00:00,0.006758947816423357
2017-07-08 06:00:00,0.010569227761731057
2017-07-08 07:00:00,0.01671470107872232
2017-07-08 08:00:00,0.02447979575787066
2017-07-08 09:00:00,0.029644447217904497
2017-07-08 10:00:00,0.03148558544007543
2017-07-08 11:00:00,0.033673605461843115
2017-07-08 12:00:00,0.0373133105862794
2017-07-08 13:00:00,0.04125233948451887
2017-07-08 14:00:00,0.04279574203161278
2017-07-08 15:00:00,0.04334267085735106
2017-07-08 16:00:00,0.044168092832027786
2017-07-08 17:00:00,0.04452844209409909
2017-07-08 18:00:00,0.044198365070124285
2017-07-08 19:00:00,0.042165821985969715
2017-07-08 20:00:00,0.03820972970974267
2017-07-08 21:00:00,0.033037383224011965
2017-07-08 22:00:00,0.025910720577852982
2017-07-08 23:00:00,0.0286
2017-07-09 00:00:00,0.0229
2017-07-09 01:00:00,0.0158
2017-07-09 02:00:00,0.0114
2017-07-09 03:00:00,0.0066
2017-07-09 04:00:00,0.0045
2017-07-09 05:00:00,0.0038
2017-07-09 06:00:00,0.0037
2017-07-09 07:00:00,0.0067
2017-07-09 08:00:00,0.0118
2017-07-09 09:00:00,0.0176
2017-07-09 10:00:00,0.0262
2017-07-09 11:00:00,0.0303
2017-07-09 12:00:00,0.0358
2017-07-09 13:00:00,0.0395
2017-07-09 14:00:00,0.0446
2017-07-09 15:00:00,0.0477
2017-07-09 16:00:00,0.0462
2017-07-09 17:00:00,0.0461
2017-07-09 18:00:00,0.0475
2017-07-09 19:00:00,0.0474
2017-07-09 20:00:00,0.0438
2017-07-09 21:00:00,0.0352
2017-07-09 22:00:00,0.0247
2017-07-09 23:00:00,0.0215
2017-07-10 00:00:00,0.0201
2017-07-10 01:00:00,0.0135
2017-07-10 02:00:00,0.0107
2017-07-10 03:00:00,0.0067
2017-07-10 04:00:00,0.0051
2017-07-10 05:00:00,0.0038
2017-07-10 06:00:00,0.0033
2017-07-10 07:00:00,0.0041
2017-07-10 08:00:00,0.0073
2017-07-10 09:00:00,0.0105
2017-07-10 10:00:00,0.0163
2017-07-10 11:00:00,0.0207
2017-07-10 12:00:00,0.0289
2017-07-10 13:00:00,0.0329
2017-07-10 14:00:00,0.0387
2017-07-10 15:00:00,0.0385
2017-07-10 16:00:00,0.0414
2017-07-10 17:00:00,0.0409
2017-07-10 18:00:00,0.04415932253419212
2017-07-10 19:00:00,0.04237265221637444
2017-07-10 20:00:00,0.03841897463243955
2017-07-10 21:00:00,0.033265541144550805
2017-07-10 22:00:00,0.025637351024768076
2017-07-10 23:00:00,0.01904259404141142
2017-07-11 00:00:00,0.01449334178312673
2017-07-11 01:00:00,0.010358782643856458
2017-07-11 02:00:00,0.007177235683445759
2017-07-11 03:00:00,0.005203973543158231
2017-07-11 04:00:00,0.005076840417197248
2017-07-11 05:00:00,0.0065112978155443535
2017-07-11 06:00:00,0.009258089250390046
2017-07-11 07:00:00,0.01429323025233193
2017-07-11 08:00:00,0.02432176402736099
2017-07-11 09:00:00,0.03196184606157125
2017-07-11 10:00:00,0.03269055542152316
2017-07-11 11:00:00,0.03338699552601329
2017-07-11 12:00:00,0.03733792071682418
2017-07-11 13:00:00,0.041626216919326636
2017-07-11 14:00:00,0.04373300106501221
2017-07-11 15:00:00,0.044059653796714386
2017-07-11 16:00:00,0.04444975225462575
2017-07-11 17:00:00,0.0447558101974806
2017-07-11 18:00:00,0.04422039063639408
2017-07-11 19:00:00,0.04184466440859901
2017-07-11 20:00:00,0.03722683640697389
2017-07-11 21:00:00,0.03203126182478559
2017-07-11 22:00:00,0.02529426478404562
2017-07-11 23:00:00,0.018923786393867117
2017-07-12 00:00:00,0.01370489469296218
2017-07-12 01:00:00,0.009899182611110554
2017-07-12 02:00:00,0.007054952373407215
2017-07-12 03:00:00,0.005579792246965764
2017-07-12 04:00:00,0.005407357590570889
2017-07-12 05:00:00,0.0072169985699855645
2017-07-12 06:00:00,0.011253353023094121
2017-07-12 07:00:00,0.01786056349080096
2017-07-12 08:00:00,0.027128325590684097
2017-07-12 09:00:00,0.032586397919055585
2017-07-12 10:00:00,0.033050130919631396
2017-07-12 11:00:00,0.03467988651738326
2017-07-12 12:00:00,0.038468327989103296
2017-07-12 13:00:00,0.042522799201618784
2017-07-12 14:00:00,0.0442672805574304
2017-07-12 15:00:00,0.04471675481899304
2017-07-12 16:00:00,0.0454887219918121
2017-07-12 17:00:00,0.045863041035399996
2017-07-12 18:00:00,0.04534515272994451
2017-07-12 19:00:00,0.04348247958549545
2017-07-12 20:00:00,0.03964111686171952
2017-07-12 21:00:00,0.034243809376116714
2017-07-12 22:00:00,0.027229940413119876
2017-07-12 23:00:00,0.02007912602808114
2017-07-13 00:00:00,0.014947510582441925
2017-07-13 01:00:00,0.010507255426878175
2017-07-13 02:00:00,0.007315149550915594
2017-07-13 03:00:00,0.0053172285367480004
2017-07-13 04:00:00,0.005223348289242206
2017-07-13 05:00:00,0.006627205380577501
2017-07-13 06:00:00,0.009719497748437795
2017-07-13 07:00:00,0.015441931452907297
2017-07-13 08:00:00,0.02641896587545788
2017-07-13 09:00:00,0.034677664171545906
2017-07-13 10:00:00,0.034558817412582876
2017-07-13 11:00:00,0.03527527497467969
2017-07-13 12:00:00,0.03912546783092442
2017-07-13 13:00:00,0.043581852944198904
2017-07-13 14:00:00,0.04575888382480868
2017-07-13 15:00:00,0.046139120951427595
2017-07-13 16:00:00,0.04654372916193503
2017-07-13 17:00:00,0.04694538066593702
2017-07-13 18:00:00,0.0463551052969488
2017-07-13 19:00:00,0.043692209606535075
2017-07-13 20:00:00,0.038350758480650414
2017-07-13 21:00:00,0.03332663201310098
2017-07-13 22:00:00,0.025986938517287374
2017-07-13 23:00:00,0.019409894044718698
2017-07-14 00:00:00,0.013944630760949938
2017-07-14 01:00:00,0.009833531467887041
2017-07-14 02:00:00,0.006933754843052798
2017-07-14 03:00:00,0.005579921840024836
2017-07-14 04:00:00,0.005291312259943413
2017-07-14 05:00:00,0.006899378824752309
2017-07-14 06:00:00,0.010844986613873564
2017-07-14 07:00:00,0.01760673738827783
2017-07-14 08:00:00,0.026734373198646594
2017-07-14 09:00:00,0.03213360327316858
2017-07-14 10:00:00,0.03393821843527654
2017-07-14 11:00:00,0.03523939287488187
2017-07-14 12:00:00,0.038901672001078934
2017-07-14 13:00:00,0.04318218911752188
2017-07-14 14:00:00,0.04505719928769371
2017-07-14 15:00:00,0.04609126842248852
2017-07-14 16:00:00,0.047054259850649253
2017-07-14 17:00:00,0.04749022958145242
2017-07-14 18:00:00,0.04721045684699376
2017-07-14 19:00:00,0.044857675011932364
2017-07-14 20:00:00,0.040003343763766096
2017-07-14 21:00:00,0.0342765596436536
2017-07-14 22:00:00,0.0347
2017-07-14 23:00:00,0.0252
2017-07-15 00:00:00,0.0182
2017-07-15 01:00:00,0.0125
2017-07-15 02:00:00,0.0087
2017-07-15 03:00:00,0.0062
2017-07-15 04:00:00,0.0046
2017-07-15 05:00:00,0.0047
2017-07-15 06:00:00,0.007
2017-07-15 07:00:00,0.0133
2017-07-15 08:00:00,0.0257
2017-07-15 09:00:00,0.0359
2017-07-15 10:00:00,0.0401
2017-07-15 11:00:00,0.0363
2017-07-15 12:00:00,0.0392
2017-07-15 13:00:00,0.0464
2017-07-15 14:00:00,0.0516
2017-07-15 15:00:00,0.05
2017-07-15 16:00:00,0.0536
2017-07-15 17:00:00,0.0553
2017-07-15 18:00:00,0.0544
2017-07-15 19:00:00,0.0549
2017-07-15 20:00:00,0.0552
2017-07-15 21:00:00,0.0432
2017-07-15 22:00:00,0.0363
2017-07-15 23:00:00,0.0312
2017-07-16 00:00:00,0.0226
2017-07-16 01:00:00,0.0169
2017-07-16 02:00:00,0.0118
2017-07-16 03:00:00,0.0084
2017-07-16 04:00:00,0.0057
2017-07-16 05:00:00,0.0047
2017-07-16 06:00:00,0.0042
2017-07-16 07:00:00,0.0079
2017-07-16 08:00:00,0.0124
2017-07-16 09:00:00,0.0161
2017-07-16 10:00:00,0.0256
2017-07-16 11:00:00,0.0295
2017-07-16 12:00:00,0.0349
2017-07-16 13:00:00,0.0438
2017-07-16 14:00:00,0.0475
2017-07-16 15:00:00,0.0457
2017-07-16 16:00:00,0.0484
2017-07-16 17:00:00,0.0451
2017-07-16 18:00:00,0.0456
2017-07-16 19:00:00,0.0452
2017-07-16 20:00:00,0.0427
2017-07-16 21:00:00,0.0368
2017-07-16 22:00:00,0.025
2017-07-16 23:00:00,0.0252
2017-07-17 00:00:00,0.0212
2017-07-17 01:00:00,0.0167
2017-07-17 02:00:00,0.0098
2017-07-17 03:00:00,0.0063
2017-07-17 04:00:00,0.0043
2017-07-17 05:00:00,0.0041
2017-07-17 06:00:00,0.0029
2017-07-17 07:00:00,0.0041
2017-07-17 08:00:00,0.007
2017-07-17 09:00:00,0.0105
2017-07-17 10:00:00,0.016
2017-07-17 11:00:00,0.0222
2017-07-17 12:00:00,0.0278
2017-07-17 13:00:00,0.0321
2017-07-17 14:00:00,0.0387
2017-07-17 15:00:00,0.0405
2017-07-17 16:00:00,0.0403
2017-07-17 17:00:00,0.041
2017-07-17 18:00:00,0.0385
2017-07-17 19:00:00,0.0408
2017-07-17 20:00:00,0.026
2017-07-17 21:00:00,0.0273
2017-07-17 22:00:00,0.0224
2017-07-17 23:00:00,0.0171
2017-07-18 00:00:00,0.0126
2017-07-18 01:00:00,0.0098
2017-07-18 02:00:00,0.0064
2017-07-18 03:00:00,0.0037
2017-07-18 04:00:00,0.0026
2017-07-18 05:00:00,0.0044
2017-07-18 06:00:00,0.006
2017-07-18 07:00:00,0.01
2017-07-18 08:00:00,0.019
2017-07-18 09:00:00,0.0227
2017-07-18 10:00:00,0.028
2017-07-18 11:00:00,0.0291
